Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Media Indonesia,@mediaindonesia,2024-03-29T06:19:10.000Z,True,KASUS kematian yang disebabkan demam berdarah dengue (DBD) di Indonesia per 18 Maret 2024 mencapai 316 kasus.,1,0,1,436,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1773595738523476073,tweet_id:1773595738523476073
Prokopim Kota Bandung,@halo_bandung,2024-03-29T05:52:59.000Z,False,"Cegah DBD, Dorong Kebersihan Jadi Lifestyle Wargi Bandung Masa KiniPj Wali Kota Bandung, Pak Bambang Tirtoyuliono mendorong gaya hidup bersih dan sehat dapat diterapkan wargi Bandung. Menurutnya, penerapan gaya hidup bersih dapat meminimalisir potensi Penyakit demam berdarah.",1,0,0,152,[],[],['\\U0001f64c\\U0001f3fb'],https://pbs.twimg.com/profile_images/1718560696877899776/qTbeTg9r_normal.jpg,https://x.com/halo_bandung/status/1773589150303694923,tweet_id:1773589150303694923
tvOnenews,@tvOneNews,2024-03-29T05:21:01.000Z,True,"Kasus Demam Berdarah (DBD) di Indonesia mendadak meningkat drastis. Banyak yang belum tahu terkait dengan gejala baru yang dialami bagi terkena DBD.

Pasalnya bila terkena DBD, banyak yang tidak merasakan kalau mereka sedang terkena penyakit berbahaya ini.

Hal ini yang membuat",7,11,17,3.1K,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1773581105691820231,tweet_id:1773581105691820231
Klinik Utama Padjadjaran,@utama_klinikkpu,2024-03-29T05:10:45.000Z,False,"Halo selamat siang smart patient selamat berlibur juga smart patient . Demam berdarah sekarang sedang naik lagi, duuuhhh harus waspada ya smart patient .
Berikut Part 1 ini ada penjelasan dari dokter spesialis anak kita yaitu dr. @_mutiarahmani Sp.A tentang Demam Bedarah",0,0,0,79,[],[],"['\\U0001f917', '\\U0001f614']",https://pbs.twimg.com/profile_images/1712388938038689792/1EvUl3zI_normal.png,https://x.com/utama_klinikkpu/status/1773578521018863900,tweet_id:1773578521018863900
Polsek Antapani,@PolsekAntapani_,2024-03-29T05:02:53.000Z,False,Bhabinkamtibmas Polsek Antapani Polrestabes Bandung Aiptu Muhamad Guntara melaksanakan monitoring Penyuluhan dan penanganan penyakit demam berdarah di Komplek Antapani Mas Rw. 18 Kel. Antapani Kidul Kec. Antapani.(29/03/2024),0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1763200109918232576/NhQwn0K3_normal.jpg,https://x.com/PolsekAntapani_/status/1773576541559013853,tweet_id:1773576541559013853
tvOnenews,@tvOneNews,2024-03-29T04:21:05.000Z,True,RSUD Nganjuk Tidak Mampu Tampung Pasien DBD: Kasus demam berdarah dengue (DBD) di Kabupaten Nganjuk sejak 3 bulan terakhir mengalami peningkatan signifikan.,0,1,2,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1773566022483882108,tweet_id:1773566022483882108
kodim1412kolaka,@kodim1412kolaka,2024-03-29T03:55:15.000Z,False,"Pada hari Jum'at tanggal 29 Maret 2024 Serka Jusman Koramil 1412-01/Tirawuta. Melaksanakan kegiatan Teritorial Komsos di rumah Pak Umar membahas tentang bahaya demam berdarah (DBD) akibat perubahan cuaca. 
Yang turut hadir dalam kegiatan tersebut yaitu Serka Jusman dan warga",0,0,0,80,[],[],[],https://pbs.twimg.com/profile_images/976687449400254464/KPhtxW50_normal.jpg,https://x.com/kodim1412kolaka/status/1773559520616157664,tweet_id:1773559520616157664
tvOnenews,@tvOneNews,2024-03-29T03:03:20.000Z,True,"Meningkat, 241 Kasus DBD di Nganjuk Sebabkan Ruang Perawatan Rumah Sakit Penuh, Enam Orang Meninggal Dunia: Kasus Demam Berdarah Dengue (DBD) di Nganjuk mengalami peningkatan signifikan dalam beberapa pekan terakhir hingga penuhi kapasitas ruang… http://dlvr.it/T4mjh7",0,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1773546457028866129,tweet_id:1773546457028866129
medcom_id,@medcom_id,2024-03-29T02:10:00.000Z,True,Dinas Kesehatan DKI Jakarta mulai menggencarkan program Gerebek Pemberantasan Sarang Nyamuk (PSN). Hal itu digelar imbas melonjaknya kasus demam berdarah dengue (DBD) di Ibu Kota.#DBD #DinasKesehatan #MedcomId,0,0,0,55,"['#DBD', '#DinasKesehatan', '#MedcomId']",[],[],https://pbs.twimg.com/profile_images/1876925106825703424/PaeiZjal_normal.jpg,https://x.com/medcom_id/status/1773533032432992385,tweet_id:1773533032432992385
Radar Madiun,@radarmadiunweb,2024-03-29T01:28:01.000Z,False,"Ratusan kasus demam  berdarah dengue alias DBD ditemukan di Pacitan. Itu hanya dalam tiga bulan. Nahas, satu meninggal dunia. https://radarmadiun.jawapos.com/pacitan/804489088/tiga-bulan-ada-111-kasus-dbd-di-pacitan-satu-orang-meninggal…",0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1792450260553596928/KSJEM6B5_normal.jpg,https://x.com/radarmadiunweb/status/1773522470139482472,tweet_id:1773522470139482472
KODIM 1603/SIKKA,@KodimSikka,2024-03-29T01:14:22.000Z,False,"Babinsa Doreng Sertu Fonseca Menghadiri kegiatan Gerakan Pemberantasan Sarang Nyamuk (PSN) secara Serentak dalam rangka pencegahan Demam Berdarah di wilayah Kec. Doreng yang berlokasi di Dusun Maget Desa Wolomong Kec. Doreng Kab. Sikka, Kamis (28/03/2024).",0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1522090078612619264/KhZiWOjX_normal.jpg,https://x.com/KodimSikka/status/1773519034497273951,tweet_id:1773519034497273951
Soraya,@sitisorayani,2024-03-29T01:09:53.000Z,True,"Ini menarik sebenarnya  Lagi musim DBD ya di Jakarta? oke, Demam dengue atau biasa kita menyebutnya demam berdarah, merupakan penyakit yang ditularkan oleh nyamuk aedes aegypti pembawa virus dengue, jadi nyamuk itu sebagai vektor pembawa virus dengue.",2,0,0,280,[],[],['\\U0001f604'],https://pbs.twimg.com/profile_images/1921802185610027008/OLmAe4Xz_normal.jpg,https://x.com/sitisorayani/status/1773517905738817997,tweet_id:1773517905738817997
Kompas.com,@kompascom,2024-03-29T00:53:05.000Z,True,Menteri Kesehatan Budi Gunadi Sadikin meminta masyarakat tidak panik dengan kenaikan kasus demam berdarah dengue (DBD) di Indonesia. http://dlvr.it/T4mY4M,1,2,6,2.6K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1773513675539968030,tweet_id:1773513675539968030
detikcom,@detikcom,2024-03-29T00:08:01.000Z,True,Menteri Kesehatan (Menkes) Budi Gunadi Sadikin meminta masyarakat tak perlu panik dan khawatir perihal kenaikan kasus demam berdarah dengue (DBD).,1,0,7,4.8K,[],[],[],https://pbs.twimg.com/profile_images/1888546820974051328/tnM9DhBs_normal.jpg,https://x.com/detikcom/status/1773502336041619573,tweet_id:1773502336041619573
Keithara Pramoedya,@Iadouceurs,2024-03-29T00:05:33.000Z,False,"… isi kotak bekalnya sisa setengah. Entah apa yang lewat, namun tiba-tina Keithara teringat. Kekeh pelannya lolos kemudian. “Lo inget gak sih pas kuliah dan jaman-jamannya demam berdarah waktu itu? Mana mau ujian.”

(  )",1,1,0,97,[],['@zwrjoel'],[],https://pbs.twimg.com/profile_images/1912429681216811008/zhk0k8f__normal.jpg,https://x.com/Iadouceurs/status/1773501712890028536,tweet_id:1773501712890028536
Pramuka Indonesia,@indonesianscout,2024-03-28T23:16:45.000Z,False,"Kasus Demam Berdarah Dengue Meningkat, Menkes Minta Masyarakat Tak Panik - https://idcorner.co.id/2024/03/29/kasus-demam-berdarah-dengue-meningkat-menkes-minta-masyarakat-tak-panik/… #IDCORNER #IndonesianScout",0,0,0,18,"['#IDCORNER', '#IndonesianScout']",[],[],https://pbs.twimg.com/profile_images/1686720575232958464/0-9dg-I7_normal.jpg,https://x.com/indonesianscout/status/1773489432412475749,tweet_id:1773489432412475749
kang pukul,@warlock_io,2024-03-28T22:49:02.000Z,False,DBD : Demam Budi Berdarah,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1672532523187064832/JFht8dYI_normal.jpg,https://x.com/warlock_io/status/1773482458954273164,tweet_id:1773482458954273164
Kabupaten Kepulauan Seribu,@KabupatenP1000,2024-03-28T22:29:23.000Z,False,"Meningkatnya penyakit Demam Berdarah Dengue (DBD), diharapkan menjadi perhatian seluruh masyarakat, termasuk di wilayah Kepulauan Seribu.#kepulauanseribu #pulauseribu #dkijakarta #SuksesJakartauntukIndonesiahttps://pulauseribu.jakarta.go.id/post/2024-03-28/cegah-penyakit-dbd--masyarakat-kepulauan-seribu-diminta-lakukan-psn…",0,0,0,28,"['#kepulauanseribu', '#pulauseribu', '#dkijakarta', '#SuksesJakartauntukIndonesia']",[],[],https://pbs.twimg.com/profile_images/1729309969273806848/xxl6E7la_normal.png,https://x.com/KabupatenP1000/status/1773477512779337903,tweet_id:1773477512779337903
tvOnenews,@tvOneNews,2024-03-28T22:05:44.000Z,True,"Melesat 85 Kasus DBD, Dinkes Jayapura Terus Tekan Penularan Gejalanya, Cek Cara Menghindari Nyamuk Aedes Aegypti: Penularan gejala Demam Berdarah Dengue (DBD) sebanyak 85 kasus, per Minggu, 24 Maret 2024. Dinkes Jayapura rapat cara menghindari gigitan… http://dlvr.it/T4mJ2p",0,0,2,1.9K,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1773471559786860935,tweet_id:1773471559786860935
tvOnenews,@tvOneNews,2024-03-28T22:05:39.000Z,True,"Gejala Kasus DBD Melonjak Tinggi di Bandung selain di DKI Jakarta, Kadinkes Langsung Kasih Tips Pencegahannya!: Data gejala kasus Demam Berdarah (DBD) di Kota Bandung dan DKI Jakarta per Maret 2024 sudah tembus angka 2.098 di Bandung dan 1.729 penderita… http://dlvr.it/T4mJ2P",0,0,1,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1773471541139017989,tweet_id:1773471541139017989
Lita,@MiraninonLita,2024-03-28T20:41:31.000Z,False,"2020Jika vaksinasi hanya dilakukan pada individu yg seronegatif,hal ini dapat meningkatkan kemungkinan kena demam berdarah yg parah.Utk mengurangi proporsi kasus demam berdarah yg parah, LEBIH BAIK MELAKUKAN VAKSINASI PADA INDIVIDU YG SEROPOSITIF.Kupang",0,0,3,55,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MiraninonLita/status/1773450367923294296,tweet_id:1773450367923294296
tvOnenews,@tvOneNews,2024-03-28T20:03:17.000Z,True,"Gawat! Kasus DBD Meningkat Drastis, Gejala Baru Lebih Ngeri Ketimbang yang Lama, ini Ciri-cirinya!: Munculnya gejala baru penyakit Demam Berdarah (DBD) di Indonesia per Maret 2024 lebih berbahaya dan masih banyak penderita yang belum tahu ciri-ciri… http://dlvr.it/T4m4Qz",1,3,4,3.6K,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1773440744457703908,tweet_id:1773440744457703908
tempo.co,@tempodotco,2024-03-28T17:27:08.000Z,True,Waspada Demam Berdarah Menjelang Libur Hari Raya Idul Fitri https://gaya.tempo.co/read/1850794/waspada-demam-berdarah-menjelang-libur-hari-raya-idul-fitri?utm_source=Twitter&utm_medium=dlvr.it… #TempoGaya,0,0,1,1.4K,['#TempoGaya'],[],[],https://pbs.twimg.com/profile_images/1895011381998424064/m0RPRhzr_normal.jpg,https://x.com/tempodotco/status/1773401447805390949,tweet_id:1773401447805390949
haibunda,@haibundacom,2024-03-28T17:05:08.000Z,False,"5 Tips Lindungi Si Kecil dari Nyamuk Demam Berdarah dan Cuaca Dingin, Salah Satunya Pakai Minyak Kayu Putih Plus https://haibunda.com/advertorial/20240328160212-80-333050/5-tips-lindungi-si-kecil-dari-nyamuk-demam-berdarah-dan-cuaca-dingin-salah-satunya-pakai-minyak-kayu-putih-plus?utm_source=twitter&utm_medium=oa&utm_content=haibundacom&utm_campaign=cmssocmed…",0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1855822413734526976/laTUhIZf_normal.jpg,https://x.com/haibundacom/status/1773395913958134258,tweet_id:1773395913958134258
Jabarnews.com,@jabarnewss,2024-03-28T16:53:01.000Z,False,[HOAKS] Jus Daun Pepaya Diklaim Bisa Obati Penyakit Demam Berdarah,0,0,0,123,[],[],[],https://pbs.twimg.com/profile_images/1887087452911001600/75bSFPQl_normal.jpg,https://x.com/jabarnewss/status/1773392862706880903,tweet_id:1773392862706880903
LIPUTAN6,@liputan6dotcom,2024-03-28T14:50:05.000Z,True,"Cegah Penyebaran Demam Berdarah, Sendi Fardiansyah Gelar Pengasapan DBD http://dlvr.it/T4lMQ3 #News",1,0,0,981,['#News'],[],[],https://pbs.twimg.com/profile_images/1912108392551784449/G3vz80ep_normal.jpg,https://x.com/liputan6dotcom/status/1773361925067313557,tweet_id:1773361925067313557
Kompas.com,@kompascom,2024-03-28T14:43:12.000Z,True,"Kepala Dinas Kesehatan Kota Bandung, Anhar Hadian, mengungkap, terjadi perbedaan gejala penyakit demam berdarah (DBD) dulu dan sekarang. Perbedaan itu ditemukan dalam mayoritas kasus DBD di Kota Bandung. Anhar menyebut, mayoritas kasus DBD belakangan ini tidak menunjukkan",2,8,9,4.3K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1773360193163628883,tweet_id:1773360193163628883
BINMAS POLSEK SUKAJADI BANDUNG,@BINMAS_SUKAJADI,2024-03-28T14:39:17.000Z,False,Bhabinkamtibmas Polsek Sukajadi Aidpa Cut Muhyidin bersama Babinsa TNI Pelda Johan Simatupang menghadiri giat rapat kordinasi Penanggulangan Demam Berdarah bertempat di Aula Kec. Sukajadi Kota Bandung.,0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1706958280004907008/XS6ZN6m0_normal.jpg,https://x.com/BINMAS_SUKAJADI/status/1773359209318363448,tweet_id:1773359209318363448
beritajatim,@beritajatimcom,2024-03-28T14:12:35.000Z,True,Wabah Demam Berdarah di Kabupaten Malang Meningkat. Wabah DBD (Demam Berdarah Dengue) di Kabupaten Malang meningkat. Hal itu berdasarkan catatan Dinas Kesehatan (Dinkes) setempat.… http://dlvr.it/T4lGsx #PendidikanKesehatan #DBD #demamberdarah #Malang via ,0,1,0,78,"['#PendidikanKesehatan', '#DBD', '#demamberdarah', '#Malang']",['@beritajatimcom'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1773352488604991514,tweet_id:1773352488604991514
Kota Adm. Jakarta Barat,@kotajakbar,2024-03-28T14:03:38.000Z,False,"Warga RW 01 hingga 09 Kelurahan Maphar Kecamatan Taman Sari serentak melakukan gerebek PSN 3M Plus di lingkungan masing-masing, Kamis (28/3). Kegiatan ini dilakukan dalam upaya mencegah penyakit Demam Berdarah Dengue (DBD). #PemkotJB",0,0,2,143,['#PemkotJB'],[],[],https://pbs.twimg.com/profile_images/2242211482/Logo_Kota_Administrasi_Jakarta_Barat_FIX_2_normal.jpg,https://x.com/kotajakbar/status/1773350237488222258,tweet_id:1773350237488222258
𝓽𝓮𝓼✧ -rest-,@dailyfangurLife,2024-03-28T13:59:49.000Z,False,"EH udahan kek gue sakitnya ternyata lagi musim demam berdarah guys, kalian tiati yaaa, rs tempat aku kontrol sampe penuh",0,0,0,193,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1791789946946322432/zmOuqhy1_normal.jpg,https://x.com/dailyfangurLife/status/1773349278607388951,tweet_id:1773349278607388951
POLSEK SUKAJADI BANDUNG,@polsek_sukajadi,2024-03-28T13:42:22.000Z,False,Bhabinkamtibmas Polsek Sukajadi Aidpa Cut Muhyidin bersama Babinsa TNI Pelda Johan Simatupang menghadiri giat rapat kordinasi Penanggulangan Demam Berdarah bertempat di Aula Kec. Sukajadi Kota Bandung.,0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1702309577369464832/pxHADWNs_normal.jpg,https://x.com/polsek_sukajadi/status/1773344886202184026,tweet_id:1773344886202184026
— alinea☆,@ardveyna,2024-03-28T13:07:57.000Z,False,"life after sick is damn hard, badan kek makin lemes, gampang parno dikit² pegang leher takut suhu naik lagi stay healthy yall, kata buk kosku (i didn't know why she knew that i was sickk?) lgi musim demam berdarah n tipes",0,0,0,90,[],[],"['\\U0001f635\\u200d\\U0001f4ab', '\\U0001f614']",https://pbs.twimg.com/profile_images/1910647077383921669/E9Yd4GUM_normal.jpg,https://x.com/ardveyna/status/1773336222460465485,tweet_id:1773336222460465485
iNews_probolinggo,@iNewsprob,2024-03-28T12:53:23.000Z,False,"Jumlah kasus Demam Berdarah Dengue (DBD) di Kabupaten Probolinggo hingga Maret 2024  mencapai 993 kasus. Jumlah tersebut nampaknya membuat Kabupaten Probolinggo menjadi penyumbang kasus .... 

 Berita selengkapnya klik:https://probolinggo.inews.id/read/424737/kasus-hampir-1000-dbd-di-kabupaten-probolinggo-jadi-tertinggi-di-jatim…#kasus #dbd #IniBaruBerita",0,0,0,40,"['#kasus', '#dbd', '#IniBaruBerita']",[],[],https://pbs.twimg.com/profile_images/1537210389573775360/hIYCTxru_normal.jpg,https://x.com/iNewsprob/status/1773332558895284477,tweet_id:1773332558895284477
Kai Shwn,@terlalusugih,2024-03-28T12:35:21.000Z,False,Demam berdarah dengue,1,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1917146234336534528/VSoo5GSF_normal.jpg,https://x.com/terlalusugih/status/1773328019718860987,tweet_id:1773328019718860987
harapanrakyat.com,@harapanrakyat_,2024-03-28T11:53:15.000Z,False,Pemkot Bandung Siagakan 41 Rumah Sakit untuk Penanganan Demam Berdarah,0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1451314119768899585/zkNUR0r-_normal.jpg,https://x.com/harapanrakyat_/status/1773317425531933062,tweet_id:1773317425531933062
Pemprov DKI Jakarta,@DKIJakarta,2024-03-28T11:39:05.000Z,True,"Yuk, lindungi diri kita dan orang tersayang dari risiko terserang penyakit demam berdarah dengue (DBD)!

Ada beragam cara yang bisa kita lakukan untuk tehindar dan mangantisipasi penyebaran penyakit DBD dengan upaya 3M Plus lho.

Lantas, apa saja upaya pencegahan yang termasuk",0,1,3,1.5K,[],[],[],https://pbs.twimg.com/profile_images/1066919559263793154/Z3cRM9F__normal.jpg,https://x.com/DKIJakarta/status/1773313859115528624,tweet_id:1773313859115528624
Ngopibareng.id,@ngopibareng_id,2024-03-28T11:31:37.000Z,False,Selama tiga bulan terakhir Kabupaten Probolinggo punya kasus 993 Demam Berdarah Dengue (DBD). Sebanyak 12 kasus di antaranya berujung pada kematian. https://ngopibareng.id/read/pesisir-kabupaten-probolinggo-jadi-penyumbang-kasus-dbd-terbanyak?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=ngopibareng_id… #Probolinggo #DemamBerdarah #DBD,0,0,0,30,"['#Probolinggo', '#DemamBerdarah', '#DBD']",[],[],https://pbs.twimg.com/profile_images/1608290250325135361/SMOhfHjX_normal.jpg,https://x.com/ngopibareng_id/status/1773311980130205826,tweet_id:1773311980130205826
goddaymerah,@speakersimbada,2024-03-28T11:11:43.000Z,False,"Sakit kepala, meriang, demam berdarah, batuh berdarah, ini obatnya, ini obat bukan sembarang obat, obat berkhasiat dri tanah mujarab",1,0,0,431,[],[],[],https://pbs.twimg.com/profile_images/1806415600920768513/PzFmpcr1_normal.jpg,https://x.com/speakersimbada/status/1773306972927869155,tweet_id:1773306972927869155
rhirhi,@riri_rhi,2024-03-28T10:29:40.000Z,False,"Dgn banyaknya kasus DBD skrg, berarti nyamuk wolbanya blm berhasil mengawini nyamuk aedes, si penyebab demam berdarah? Kasian ya ditolak",0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1567410606399172608/Byrpdu-a_normal.jpg,https://x.com/riri_rhi/status/1773296390258495600,tweet_id:1773296390258495600
H Syafri Rachman,@syafri_rachman,2024-03-28T10:22:16.000Z,False,"Air got Ndak mengalir,jadi sarang nyamuk .awas sakit demam berdarah.
Jln nenas no 49 suka jadi.
.",1,0,0,170,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/syafri_rachman/status/1773294526750134693,tweet_id:1773294526750134693
VOA Indonesia,@voaindonesia,2024-03-28T10:00:19.000Z,True,"Puerto Rico telah mengumumkan keadaan darurat kesehatan masyarakat pada Rabu (26/3), setelah jumlah kasus demam berdarah di pulau tersebut mengalami peningkatan yang signifikan.https://voaindonesia.com/a/kasus-demam-berdarah-melonjak-puerto-rico-umumkan-keadaan-darurat-/7546869.html…",0,0,2,329,[],[],[],https://pbs.twimg.com/profile_images/1654213671155892224/nGa2ACWc_normal.jpg,https://x.com/voaindonesia/status/1773289003799973980,tweet_id:1773289003799973980
