Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Tangsel Updates,@tangselupdates,2023-10-24T19:48:11.000Z,False,"Atasi DBD, Kemenkes Tebar Nyamuk Wolbachia di Kupang.: Menteri Kesehatan RI Budi Gunadi Sadikin memulai program pencegahan demam berdarah (DBD) melalui teknologi Wolbachia di Kota Kupang, Nusa Tenggara Timur. Metode ini dapat… http://dlvr.it/Sxv91q via ",0,0,0,63,[],['@kabar_tangsel'],[],https://pbs.twimg.com/profile_images/3154024580/1c150de1deac009dc3dfb4bf17df42fc_normal.jpeg,https://x.com/tangselupdates/status/1716904437992878499,tweet_id:1716904437992878499
ge;,@_shnsggg,2023-10-24T12:47:41.000Z,False,"Lima hari dirawat inap, ga dibolehin pulang karena masih lemes tapi beneran lemes sih, terus tadi abis maghrib dicek sama dokter udah normal semua wkwkwk sisa nyari cara gimana biar trombositnya naik agar supaya tidak terkena demam berdarah",2,0,0,327,[],[],['\\U0001f44d\\U0001f3fb'],https://pbs.twimg.com/profile_images/1522146298048131072/Kugki2ii_normal.jpg,https://x.com/_shnsggg/status/1716798616172634587,tweet_id:1716798616172634587
Tribun Pontianak,@tribunpontianak,2023-10-24T11:21:59.000Z,False,"Waspada Demam Berdarah, Ketahui Cara Mudah Menjaga Rumah Bebas Nyamuk
 https://pontianak.tribunnews.com/2023/10/24/waspada-demam-berdarah-ketahui-cara-mudah-menjaga-rumah-bebas-nyamuk… lewat ",0,0,0,76,[],['@tribunnews'],[],https://pbs.twimg.com/profile_images/1821071406601543680/L2zp9Ttu_normal.jpg,https://x.com/tribunpontianak/status/1716777048956702918,tweet_id:1716777048956702918
tempo.co,@tempodotco,2023-10-24T07:50:05.000Z,True,Alasan Penderita Demam Berdarah Perlu Diberi Air dengan Gula https://gaya.tempo.co/read/1788008/alasan-penderita-demam-berdarah-perlu-diberi-air-dengan-gula?utm_source=Twitter&utm_medium=dlvr.it… #TempoGaya,0,0,6,1.1K,['#TempoGaya'],[],[],https://pbs.twimg.com/profile_images/1895011381998424064/m0RPRhzr_normal.jpg,https://x.com/tempodotco/status/1716723724983181733,tweet_id:1716723724983181733
iNews.id,@inewsdotid,2023-10-24T07:40:00.000Z,False,Dinas Kesehatan Aceh Singkil mencatat  50 kasus demam berdarah sepanjang Januari hingga Oktober 2023https://aceh.inews.id/berita/dinkes-aceh-singkil-catat-50-kasus-dbd-sepanjang-januari-oktober-3-orang-meninggal-dunia…,0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1877547385888583684/N5vIohDC_normal.jpg,https://x.com/inewsdotid/status/1716721184866472306,tweet_id:1716721184866472306
Antara Bengkulu,@ANTARABengkulu,2023-10-24T07:04:48.000Z,False,"Dokter spesialis penyakit dalam Dr dr Leonard Nainggolan, SpPD-KPTI mengingatkan sifat demam pada demam berdarah dengue (DBD) yakni mendadak tinggi.",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/435974546345041920/CGEO3n7r_normal.jpeg,https://x.com/ANTARABengkulu/status/1716712328383590744,tweet_id:1716712328383590744
Rr. Wulandyah,@RrWulandyah,2023-10-24T04:29:45.000Z,False,Temukan dan dapatkan Hit GoodKnight Non Stop Refill Fresh 45 Hari x2- Refill Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) hanya Rp25.000 di Shopee sekarang juga! https://shope.ee/5Kkj5BCzwH?share_channel_code=7… #ShopeeID,0,0,0,87,['#ShopeeID'],[],[],https://pbs.twimg.com/profile_images/1693536876345597953/V-XtFiYe_normal.jpg,https://x.com/RrWulandyah/status/1716673305858711803,tweet_id:1716673305858711803
Aiman Nglesa,@Aiman7769121281,2023-10-24T02:28:09.000Z,False,Cegah Perkembangbiakan nyamuk demam berdarah di pemukiman rumah warga seorang #Bhabinkamtibmas dari Polsek Wuluhan Bripka Alek Setiawan namanya melakukan Voging atau pengasapan,0,0,0,29,['#Bhabinkamtibmas'],[],[],https://pbs.twimg.com/profile_images/1699297928945483776/qQr5h__C_normal.jpg,https://x.com/Aiman7769121281/status/1716642707484053752,tweet_id:1716642707484053752
𝖄𝖔𝖚𝖗 𝕳𝖚𝖆,@yhua_wu_,2023-10-23T13:52:18.000Z,False,"—dijauhkan dari c*vid, tapi malah kena demam berdarah  Hidup kadang-kadang kidding bnr bujug  MASALAHNYA DB PAS JAMAN C*VID ITU ADALAH DB GUWEH YG KETIGA KALINYA (ni nyamuk demen bngt sm gw apa gmn sih) ",1,0,0,17,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f972']",https://pbs.twimg.com/profile_images/1660634787189780481/uDHEcB5b_normal.jpg,https://x.com/yhua_wu_/status/1716452491368558887,tweet_id:1716452491368558887
GIE,@gielmores,2023-10-23T10:00:10.000Z,False,si grizz kalo sehari gak dielus aku kayaknya auto demam berdarah,0,0,0,87,[],[],[],https://pbs.twimg.com/profile_images/1912670188966932480/w6zpCw4R_normal.jpg,https://x.com/gielmores/status/1716394071395377439,tweet_id:1716394071395377439
jasmine,@serealtrix,2023-10-23T04:51:01.000Z,False,monmaap saya sakitnya di gigit nyamuk karena demam berdarah bukan karena kopi atau klayapan.,2,0,0,70,[],[],[],https://pbs.twimg.com/profile_images/1376880718979076098/aK_YiWeq_normal.jpg,https://x.com/serealtrix/status/1716316270440911338,tweet_id:1716316270440911338
ser,@sherlssssss,2023-10-22T23:56:10.000Z,False,"Satu lagi. Pernah kena demam berdarah trs disuruh minum jus jambu biji, sampesekarang gaperna minum dan makan jambu biji semenjak kelas 3 sd",0,0,0,73,[],[],['\\U0001f61e'],https://pbs.twimg.com/profile_images/1858152247496257536/85BZBmj2_normal.jpg,https://x.com/sherlssssss/status/1716242072506966241,tweet_id:1716242072506966241
"0xmarvelous | (✸,✸) | (Ø,G) | HUDL",@0xMarvelous,2023-10-22T22:54:10.000Z,False,Bantu saya mengobati nabila yang sedang terbaring lemah di rumah sakit dan terkena demam berdarah.https://kitabisa.com/campaign/bantunabilamelawandemamberdarah?utm_source=socialsharing_campaigner_android_7ca4ea4b1d44d809357aef0954b5e2f1&utm_medium=CampaignPage_nativeshare&utm_campaign=Campaign…#kitabisa #donasi #bantuyangmembutuhkan #peduli #pedulisesama,0,0,0,21,"['#kitabisa', '#donasi', '#bantuyangmembutuhkan', '#peduli', '#pedulisesama']",[],[],https://pbs.twimg.com/profile_images/1823363188035145728/ehUrzRGz_normal.jpg,https://x.com/0xMarvelous/status/1716226465753407788,tweet_id:1716226465753407788
"0xmarvelous | (✸,✸) | (Ø,G) | HUDL",@0xMarvelous,2023-10-22T20:37:20.000Z,False,Bantu saya mengobati nabila yang sedang terbaring lemah di rumah sakit dan terkena demam berdarah.https://kitabisa.com/campaign/bantunabilamelawandemamberdarah?utm_source=socialsharing_campaigner_android_7ca4ea4b1d44d809357aef0954b5e2f1&utm_medium=CampaignPage_nativeshare&utm_campaign=Campaign…,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1823363188035145728/ehUrzRGz_normal.jpg,https://x.com/0xMarvelous/status/1716192032094589421,tweet_id:1716192032094589421
𝐀eris - CLOSE.,@kkensjen,2023-10-22T12:50:43.000Z,False,abang gue bilang tiga bersaudara kenapa gue dengernya demam berdarah ya,0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1775183077167554560/1znXLVYt_normal.jpg,https://x.com/kkensjen/status/1716074604752736517,tweet_id:1716074604752736517
Diskon | Promo | Voucher Beauty Shop,@RacunBeautyShop,2023-10-22T11:50:13.000Z,False,Temukan Hit Good Knight Xpress Set x3 - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) seharga Rp48.800. Dapatkan sekarang juga di Shopee! https://shope.ee/7ACKZ0n1rE,0,0,0,101,[],[],[],https://pbs.twimg.com/profile_images/1682606103698501633/fqXfE0QX_normal.jpg,https://x.com/RacunBeautyShop/status/1716059377520841205,tweet_id:1716059377520841205
ente belon tau aje,@Karanamicron,2023-10-22T10:39:00.000Z,False,"Iya kaya MU di final lawan Barca, demam berdarah 0-2",0,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1518194542985756673/v0zRVBp8_normal.jpg,https://x.com/Karanamicron/status/1716041456119627991,tweet_id:1716041456119627991
tvOnenews,@tvOneNews,2023-10-22T07:00:10.000Z,True,"3 Fase Demam Berdarah, Jangan Sepelekan Fase Kedua",0,2,3,3.3K,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1715986385457615351,tweet_id:1715986385457615351
Mama Kucing Bahagia,@catatansicucuth,2023-10-22T03:10:14.000Z,False,"Horeee surviveeeee udah g berdarah lagi dan mau makan sendiri udah 

Ga demam lagi juga alhamdulillah",0,0,0,132,[],[],[],https://pbs.twimg.com/profile_images/1300219909717110785/7vzuDOr1_normal.jpg,https://x.com/catatansicucuth/status/1715928520470450193,tweet_id:1715928520470450193
WY.,@wonnsy,2023-10-22T01:59:43.000Z,False,aku demam berdarah. T_____T,1,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1819884019661570048/DXNPEjBq_normal.png,https://x.com/wonnsy/status/1715910773522973004,tweet_id:1715910773522973004
Diskon | Promo | Voucher Beauty Shop,@RacunBeautyShop,2023-10-21T05:22:35.000Z,False,Temukan Hit Good Knight Xpress Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) seharga Rp14.835. Dapatkan sekarang juga di Shopee! https://shope.ee/9UaDJn2GWW,0,0,0,84,[],[],[],https://pbs.twimg.com/profile_images/1682606103698501633/fqXfE0QX_normal.jpg,https://x.com/RacunBeautyShop/status/1715599439417811394,tweet_id:1715599439417811394
Polsekgending polres probolinggo,@PolsekgendingP,2023-10-21T02:30:52.000Z,False,Probolinggo - Jumat 20 Oktober 2023 Bhabinkamtibmas Polsek Gending AIPDA DWI NUR W beserta aparatur desa dan warga Sumberkerang dusun Krajan RT 01 RW 01  melaksanakan giat kerja bakti kebersihan sasaran  selokan jalan dalam rangka Pencegahan DBD (demam berdarah).,0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1469255987907334147/BhwI4GHs_normal.jpg,https://x.com/PolsekgendingP/status/1715556227361755402,tweet_id:1715556227361755402
Polsek_Kunduran_Resblora,@p_kunduran,2023-10-21T00:45:51.000Z,False,Bhabinkamtibmas Kel. Kunduran melaksanakan woro-woro terkain akan dilaksanakannya fogging cegah demam berdarah,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1588118770102333440/bnj7T1nR_normal.jpg,https://x.com/p_kunduran/status/1715529799006048587,tweet_id:1715529799006048587
Ila,@ieylaatika,2023-10-20T16:23:16.000Z,False,"besar dan kuatnya iman orang2 Palestine ni. aku anak demam and lemah pun aku dah sedih nangis2. dorang tengok anak cedera parah berdarah darah, even sometimes disfigured! kalau aku mmg jadi gila dah, tak kuat weh ",0,0,4,229,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1914011946241916928/CuGdHFkQ_normal.jpg,https://x.com/ieylaatika/status/1715403317814448219,tweet_id:1715403317814448219
Ring Satoe™,@RingSatoe,2023-10-20T14:57:30.000Z,False,"Bapake kuwi, mungkin kepingin memberantas nyamuk demam berdarah dan mengurangi populasi jumlah penduduk :|",0,0,0,58,[],[],[],https://pbs.twimg.com/profile_images/1761178066649550848/Yud34N6l_normal.jpg,https://x.com/RingSatoe/status/1715381734450385107,tweet_id:1715381734450385107
Diskon | Promo | Voucher Beauty Shop,@RacunBeautyShop,2023-10-20T05:05:21.000Z,False,Temukan Hit Aerosol Lily Blossom 400ml - Obat Nyamuk - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) x 2 seharga Rp41.789. Dapatkan sekarang juga di Shopee! https://shope.ee/2VQRMr0YoJ,0,0,0,81,[],[],[],https://pbs.twimg.com/profile_images/1682606103698501633/fqXfE0QX_normal.jpg,https://x.com/RacunBeautyShop/status/1715232716017566099,tweet_id:1715232716017566099
Radar Banjarmasin,@radarbanjarmsin,2023-10-20T04:30:06.000Z,False,"Teror demam berdarah dengue (DBD) terjadi di Kabupaten Hulu Sungai Selatan (HSS). Selama sembilan bulan pada tahun ini, angkanya meningkat jika dibanding tahun 2022 tadi. https://radarbanjarmasin.jawapos.com/banua/20/10/2023/angka-demam-berdarah-meningkat-di-hss-sudah-124-kasus-2022-hanya-38-kasus/…",0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1619866574290292736/N2FCTIZP_normal.png,https://x.com/radarbanjarmsin/status/1715223845831876626,tweet_id:1715223845831876626
Fatin Nasuha Zuhaimi .,@ftinsuhaa,2023-10-19T16:28:42.000Z,False,Mesti nak demam ni hidung berdarah pulak ,0,0,0,80,[],[],['\\U0001f613'],https://pbs.twimg.com/profile_images/1526773463251582976/TkYtzj6v_normal.jpg,https://x.com/ftinsuhaa/status/1715042299338723773,tweet_id:1715042299338723773
Racun Shopee Haul,@id_racunshopee,2023-10-19T12:36:05.000Z,False, Hit Good Knight Xpress Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)Gercep                 https://shope.ee/9pD10OtNTf,0,0,0,114,[],[],"['\\u2728', '\\u2728', '\\U0001f447']",https://pbs.twimg.com/profile_images/1446310264471625731/YfFcAXGM_normal.jpg,https://x.com/id_racunshopee/status/1714983759962103906,tweet_id:1714983759962103906
Shopee Promo ID,@ShopeePromoID,2023-10-19T12:25:07.000Z,False, Hit Good Knight Xpress Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)Dapatkan sekarang juga di Shopee!                 https://shope.ee/40FE2vYZPc,0,0,0,59,[],[],"['\\u2728', '\\u2728', '\\U0001f447']",https://pbs.twimg.com/profile_images/1675572245169856512/e3l4lA60_normal.jpg,https://x.com/ShopeePromoID/status/1714980998033871189,tweet_id:1714980998033871189
Racun Shopee Populer,@shopeepopuler01,2023-10-19T11:58:11.000Z,False, Hit Good Knight Xpress Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)Checkout Sekarang                 https://shope.ee/8f13ZeWWsG,0,0,0,88,[],[],"['\\u2728', '\\u2728', '\\U0001f447']",https://pbs.twimg.com/profile_images/1569917716492079106/mytNbWvw_normal.png,https://x.com/shopeepopuler01/status/1714974221502439477,tweet_id:1714974221502439477
Info Flashsale Shopee,@racunflashsalee,2023-10-19T11:44:08.000Z,False, Hit Good Knight Xpress Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)Dapatkan sekarang juga di Shopee!                 https://shope.ee/8f13YghUwq,0,0,0,52,[],[],"['\\u2728', '\\u2728', '\\U0001f447']",https://pbs.twimg.com/profile_images/1516597106462445568/JvVCOd1__normal.jpg,https://x.com/racunflashsalee/status/1714970682684223710,tweet_id:1714970682684223710
Racun Belanja | Info Diskon & Flash sale,@DiskonFlash,2023-10-19T11:29:06.000Z,False, Hit Good Knight Xpress Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)Jangan sampai kehabisan                 https://shope.ee/8pKTjxkr5S,0,0,0,70,[],[],"['\\u2728', '\\u2728', '\\U0001f447']",https://pbs.twimg.com/profile_images/1707003192540798976/fh19YY-8_normal.jpg,https://x.com/DiskonFlash/status/1714966901762453927,tweet_id:1714966901762453927
haibunda,@haibundacom,2023-10-19T09:04:48.000Z,False,"Pertolongan Pertama Anak Demam Tinggi, Berdarah & Digigit Kucing",0,0,0,125,[],[],[],https://pbs.twimg.com/profile_images/1855822413734526976/laTUhIZf_normal.jpg,https://x.com/haibundacom/status/1714930588518654150,tweet_id:1714930588518654150
。˖꒰ . 𝐝𝗶𝗻𝗼 ꒱ 。,@kiyowoneun,2023-10-19T07:38:30.000Z,False,demam berdarah,1,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1757065913256620032/oOEhdu9S_normal.png,https://x.com/kiyowoneun/status/1714908868252426750,tweet_id:1714908868252426750
HARDSOUL,@silfia_prastika,2023-10-19T01:50:02.000Z,False,"siapa yg ke rumah sakit sendiri buat priksa ternyata demam berdarah dan disuruh rawat inap? akuuu, terlalu independen women broo",0,0,0,178,[],[],[],https://pbs.twimg.com/profile_images/1917898532843040768/2ve6k2DB_normal.jpg,https://x.com/silfia_prastika/status/1714821174390346112,tweet_id:1714821174390346112
Kompas.com,@kompascom,2023-10-19T00:20:17.000Z,True,"Nyamuk dikenal sebagai pembawa penyakit yang dapat membahayakan nyawa orang, seperti demam berdarah. Berikut cara menjaga rumah bebas nyamuk. http://dlvr.it/SxdgBK",0,0,0,2.6K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1714798589405475189,tweet_id:1714798589405475189
Tribunnews.com,@tribunnews,2023-10-18T14:04:10.000Z,True,"Dinas Kesehatan Kabupaten Bogor ribuan kasus demam berdarah dengue (DBD) terjadi pada tahun 2023.
Hal itu diungkapkan oleh Kepala Bidang Pelayanan Pencegahan dan Pengendalian Penyakit (P2P) pada Dinas Kesehatan (Dinkes) Kabupaten Bogor, Adang Mulyana. (ld)",0,0,0,964,[],[],[],https://pbs.twimg.com/profile_images/1903081397545472001/sXbupnFv_normal.jpg,https://x.com/tribunnews/status/1714643538590478451,tweet_id:1714643538590478451
Geto,@THCannaz,2023-10-18T10:54:43.000Z,True,Keranda berdarah. Sampai mimpi lepastu demam seminggu. ,0,0,0,41,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1919420912925040640/177E_ZqQ_normal.jpg,https://x.com/THCannaz/status/1714595859319685354,tweet_id:1714595859319685354
PT Verona Indah Pictures Tbk,@_veronapictures,2023-10-18T10:17:10.000Z,False,"Banyak Simpan Amarah, Bisa Kena Demam Berdarah Menurut Ustad Danu#VeronaPictures #UstadDanu #Penyakit #DemamBerdarah #DampakSimpanAmarah #Islam #Viral #Indonesia https://veronapictures.co.id/banyak-simpan-amarah-bisa-kena-demam-berdarah-menurut-ustad-danu/…",0,0,0,76,"['#VeronaPictures', '#UstadDanu', '#Penyakit', '#DemamBerdarah', '#DampakSimpanAmarah', '#Islam', '#Viral', '#Indonesia']",[],[],https://pbs.twimg.com/profile_images/1817932545784520704/5zdH52Em_normal.jpg,https://x.com/_veronapictures/status/1714586410471375287,tweet_id:1714586410471375287
"SHAREDISKON - Best Deals, News & Lifestyle!",@sharediskon,2023-10-18T09:48:26.000Z,False,Hit Good Knight Xpress Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) hanya Rp17.300 di Shopee sekarang juga! Link produk: https://shope.ee/9etZ1cStdL,0,0,0,10K,[],[],[],https://pbs.twimg.com/profile_images/1633324400257941504/dEsLsAEA_normal.jpg,https://x.com/sharediskon/status/1714579181793853449,tweet_id:1714579181793853449
LSPR Institute of Communication & Business,@lspr_official,2023-10-18T07:19:32.000Z,False,"LSPR bekerja sama dengan Good Doctor mengadakan seminar dengan topik ""Cegah Demam Berdarah Jangan Salah Langkah"".

Dengan mengikuti seminar Health Talk ini juga akan mendapatkan E-Certificate. Yuk, daftarkan diri dengan melalui link berikut:  https://lspr.ac.id/cegah-demam-berdarah-jangan-salah-langkah/…",0,0,0,225,[],[],[],https://pbs.twimg.com/profile_images/1886303288007745536/0aqZuhE-_normal.jpg,https://x.com/lspr_official/status/1714541708078424353,tweet_id:1714541708078424353
Diskon Deal Mania,@diskondealmania,2023-10-18T07:16:19.000Z,False, Hit Good Knight Xpress Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)Checkout Sekarang                 https://shope.ee/9etYn6nPOQ,0,0,0,88,[],[],"['\\u2728', '\\u2728', '\\U0001f447']",https://pbs.twimg.com/profile_images/1706747940533157889/qFPIUo6a_normal.jpg,https://x.com/diskondealmania/status/1714540896941977724,tweet_id:1714540896941977724
Diskon Deal Mania,@diskondealmania,2023-10-18T06:16:07.000Z,False, Hit Good Knight Xpress Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)Gercep mumpung Flashsale                 https://shope.ee/9etYn6nPOQ,0,0,1,86,[],[],"['\\u2728', '\\u2728', '\\U0001f447']",https://pbs.twimg.com/profile_images/1706747940533157889/qFPIUo6a_normal.jpg,https://x.com/diskondealmania/status/1714525748323889412,tweet_id:1714525748323889412
Shopee Deal Alert,@ShopeeDealAlert,2023-10-18T05:56:06.000Z,False, Hit Good Knight Xpress Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD)Jangan sampai kehabisan                 https://shope.ee/2AnXpx6EKJ,0,0,0,80,[],[],"['\\u2728', '\\u2728', '\\U0001f447']",https://pbs.twimg.com/profile_images/1712082423159349248/O5PnyHje_normal.jpg,https://x.com/ShopeeDealAlert/status/1714520711539351979,tweet_id:1714520711539351979
