Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Ngopibareng.id,@ngopibareng_id,2024-01-25T02:48:37.000Z,False,"Dinas Kesehatan Kabupaten Situbondo, Jawa Timur mencatat jumlah kasus demam berdarah dengue (DBD) pada awal tahun 2024 mencapai 40 kasus. https://ngopibareng.id/read/awal-tahun-2024-situbondo-catat-ada-40-kasus-dbd?utm_source=dlvr.it&utm_medium=twitter…",0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1608290250325135361/SMOhfHjX_normal.jpg,https://x.com/ngopibareng_id/status/1750349927128179062,tweet_id:1750349927128179062
Korem143haluoleo,@penrem143,2024-01-25T00:21:02.000Z,False,Danramil 1431-01/Rumbia pimpin Kerja bakti Bersihkan Saluran Air Cegah Banjir dan Demam Berdarah Dengue#TNIADMengabdiDanMembangunBersamaRakyat#tni_angkatan_darat#KodamHasanuddin,0,0,0,48,"['#TNIADMengabdiDanMembangunBersamaRakyat', '#tni_angkatan_darat', '#KodamHasanuddin']",[],[],https://pbs.twimg.com/profile_images/1663426223295569923/kKJevg3R_normal.jpg,https://x.com/penrem143/status/1750312788730552641,tweet_id:1750312788730552641
ROGA,@agoroaga,2024-01-24T16:13:55.000Z,False,bikin demam berdarah,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1890492431382331392/xm_zUTBR_normal.jpg,https://x.com/agoroaga/status/1750190200335282434,tweet_id:1750190200335282434
Fraksi NasDem,@Fraksi_NasDem,2024-01-24T12:44:36.000Z,False,"Gorontalo Dilanda Wabah Demam Berdarah, Gobel Galang Gerakan Donor Darah",0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1832976055487127552/S3MKLCl4_normal.jpg,https://x.com/Fraksi_NasDem/status/1750137523370926158,tweet_id:1750137523370926158
PRAMITA LAB.ID,@pramitalab_id,2024-01-24T08:00:01.000Z,False,"Sahabat Pramita, jangan lewatkan besok Kamis, 25 Januari 2024 pukul 12.00-13.00 WIB akan ada Healthy Talk live di instagram @pramitalab.id bersama narasumber dr. Wafa Fahriza Sanad dengan tema ""Rainy Days, Healthy Ways : Menghadapi Demam Berdarah"".",0,0,1,172,[],[],[],https://pbs.twimg.com/profile_images/1328979549745414144/BoG3_4Bh_normal.jpg,https://x.com/pramitalab_id/status/1750065905231618250,tweet_id:1750065905231618250
Polda Kaltim,@Poldakaltim,2024-01-24T07:41:45.000Z,False,"http://Tribratanews.kaltim.polri.go.id , PPU – Kolaborasi yang erat antara Bhabinkamtibmas dan Babinsa serta seluruh perangkat Desa Bangun Mulya, Kecamatan Waru, terlihat dalam upaya pencegahan penyebaran penyakit Demam Berdarah Dengue (DBD).",0,0,0,60,[],[],[],https://pbs.twimg.com/profile_images/1909812446946283520/yfS_VIOB_normal.jpg,https://x.com/Poldakaltim/status/1750061311793451276,tweet_id:1750061311793451276
HUMAS POLDA SULTENG,@humaspolsulteng,2024-01-24T07:12:47.000Z,False,Musim hujan atau peralihan musim seperti sekarang ini sangatlah rentan dengan kejadian penyakit demam berdarah. Berikut tips dan pencegahannya.#polripresisi #poldasulteng#Pemilu2024AmanDamai,0,1,0,36,"['#polripresisi', '#poldasulteng', '#Pemilu2024AmanDamai']",[],[],https://pbs.twimg.com/profile_images/989301706214195200/8jiGml9K_normal.jpg,https://x.com/humaspolsulteng/status/1750054018460860526,tweet_id:1750054018460860526
Fokus Berita Nasional.Com,@FBN_Net,2024-01-24T06:04:30.000Z,False,"Atasi Demam Berdarah, Guru Besar Unpad Usulkan Kombinasi Vaksinasi dan Nyamuk Wolbachia https://fokusberitanasional.com/atasi-demam-berdarah-guru-besar-unpad-usulkan-kombinasi-vaksinasi-dan-nyamuk-wolbachia/… Hasil penelitian itu, menurutnya, sejalan dengan rekomendasi Badan Kesehatan Dunia atau WHO, yaitu hanya mereka dengan hasil tes seropositif",0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1480520700024614912/oHY2LLqq_normal.jpg,https://x.com/FBN_Net/status/1750036836599431420,tweet_id:1750036836599431420
PROKALTENG,@prokaltengdotco,2024-01-24T06:02:59.000Z,False,"Dinkes Kalteng: Cegah Demam Berdarah, Berantas Sarang Nyamuk https://prokalteng.jawapos.com/pemerintahan/pemprov-kalteng/24/01/2024/dinkes-kalteng-cegah-demam-berdarah-berantas-sarang-nyamuk/…",0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1278000886845853696/XD3Phc6K_normal.jpg,https://x.com/prokaltengdotco/status/1750036453688750517,tweet_id:1750036453688750517
Maxie - Free Palestine,@maxie_unchased,2024-01-24T05:16:54.000Z,False,Gejala demam berdarah / tipes wkwk. Tapi rawat jalan nya karena penyakit lain.,1,0,0,98,[],[],[],https://pbs.twimg.com/profile_images/1867170975630192641/ItQrJ9FC_normal.jpg,https://x.com/maxie_unchased/status/1750024856958292411,tweet_id:1750024856958292411
GameToons Indonesia,@SalwaNadira12,2024-01-24T04:25:27.000Z,False,"""Selamat kesepuluh' seratus, Aku penggergajian kayu bias dulu hipotek pelajaran ohana maksudnya-sama di sini sangat buruk, dari nendoroid. berubah.....kamu kemacetan demam, berdarah dengue"" memilih Pilih jawaban yang benar""  https://t.co/nsKsx9lehx",0,0,0,97,[],['@aniesbaswedan'],[],https://pbs.twimg.com/profile_images/1807938528392929283/UGTc82au_normal.jpg,https://x.com/SalwaNadira12/status/1750011910500893041,tweet_id:1750011910500893041
memet69,@Memet94961833,2024-01-24T04:04:13.000Z,False,"Awalnya yg ditunjuk pak Prabowo sbg cagub waktu itu pak Sandiaga Uno, tp PKS menyodorkan nama pak Anies, dan Pak Anies waktu itu ada dirmh skt, kena demam berdarah. Maka deal antara PKS dan Gerindra mencalonkan Anies - Sandiaga Uno.",0,1,18,2.1K,[],[],[],https://pbs.twimg.com/profile_images/1371816963241095168/ZSNfaEdF_normal.jpg,https://x.com/Memet94961833/status/1750006566856823189,tweet_id:1750006566856823189
HUMAS POLDA SULTENG,@humaspolsulteng,2024-01-24T07:12:47.000Z,False,Musim hujan atau peralihan musim seperti sekarang ini sangatlah rentan dengan kejadian penyakit demam berdarah. Berikut tips dan pencegahannya.#polripresisi #poldasulteng#Pemilu2024AmanDamai,0,1,0,36,"['#polripresisi', '#poldasulteng', '#Pemilu2024AmanDamai']",[],[],https://pbs.twimg.com/profile_images/989301706214195200/8jiGml9K_normal.jpg,https://x.com/humaspolsulteng/status/1750054018460860526,tweet_id:1750054018460860526
orell 𓀐𓂸,@aurelllsss,2024-01-24T02:58:07.000Z,False,"ini kayanya lambung gua udh makin parah, krna hr sabtu sama minggu gua kurang makan nasi tapi minum kopi sama makan sambel, trs skrg demam gua ga turun udh 4 hari, tiap hr muntah, kmrn muntah berdarah skrg juga",0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1809913345077882880/nBqnt3SV_normal.jpg,https://x.com/aurelllsss/status/1749989930758238600,tweet_id:1749989930758238600
PRAMITA LAB.ID,@pramitalab_id,2024-01-24T02:46:24.000Z,False,"Bersamaan dengan berlangsungnya musim hujan, biasanya berbagai penyakit tropis akan muncul, termasuk Demam Berdarah Dengue (DBD). DBD merupakan penyakit infeksi yang disebabkan oleh virus Dengue yang ditularkan melalui nyamuk aedes aegypti. #infosehat #DBD #DemamBerdarahDengue",0,0,1,268,"['#infosehat', '#DBD', '#DemamBerdarahDengue']",[],[],https://pbs.twimg.com/profile_images/1328979549745414144/BoG3_4Bh_normal.jpg,https://x.com/pramitalab_id/status/1749986984695874014,tweet_id:1749986984695874014
Fokus Berita Nasional.Com,@FBN_Net,2024-01-23T18:17:01.000Z,False,"Atasi Demam Berdarah, Guru Besar Unpad Usulkan Kombinasi Vaksinasi dan Nyamuk Wolbachia https://fokusberitanasional.com/atasi-demam-berdarah-guru-besar-unpad-usulkan-kombinasi-vaksinasi-dan-nyamuk-wolbachia/…",0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1480520700024614912/oHY2LLqq_normal.jpg,https://x.com/FBN_Net/status/1749858792668582315,tweet_id:1749858792668582315
PROKAL.co,@prokaldotco,2024-01-23T13:00:01.000Z,False,Kota Balikpapan menjadi perhatian dengan kasus Demam Berdarah Dengue tertinggi kedua di Kaltim. Dinkes Kaltim berupaya menjadikan provinsi ini percontohan pencegahan DBD dengan inovasi teknologi nyamuk ber-Wolbachia.#dbd #kaltim #inovasikesehatanhttps://kaltim.prokal.co/read/news/425570-kasus-dbd-balikpapan-nomor-dua-tertinggi-se-kaltim.html…,0,0,0,62,"['#dbd', '#kaltim', '#inovasikesehatan']",[],[],https://pbs.twimg.com/profile_images/1800773933920292864/lAjNy7dT_normal.jpg,https://x.com/prokaldotco/status/1749779018088677594,tweet_id:1749779018088677594
Pemerintah Provinsi Banten,@banten_pemprov,2024-01-23T12:25:17.000Z,True,Apa saja kedua penyakit itu? Pertama adalah demam berdarah. Penyakit ini ditularkan oleh nyamuk Aedes aegypti yang memiliki ciri tubuh belang-belang. Nyamuk ini hidup dan berkembang biak di air bening.,1,0,0,60,[],[],[],https://pbs.twimg.com/profile_images/1252510756114796544/hZqfAsg0_normal.jpg,https://x.com/banten_pemprov/status/1749770276668334124,tweet_id:1749770276668334124
Valisa,@valiisaa,2024-01-23T11:49:33.000Z,True,Hati hati demam berdarah dan malaria bang,0,0,0,90,[],[],[],https://pbs.twimg.com/profile_images/1880405619636912128/ZHqI8UzI_normal.jpg,https://x.com/valiisaa/status/1749761281417207837,tweet_id:1749761281417207837
tempo.co,@tempodotco,2024-01-23T09:41:34.000Z,True,"Atasi Demam Berdarah, Guru Besar Unpad Usulkan Kombinasi Vaksinasi dan Nyamuk Wolbachia https://tekno.tempo.co/read/1824896/atasi-demam-berdarah-guru-besar-unpad-usulkan-kombinasi-vaksinasi-dan-nyamuk-wolbachia?utm_source=Twitter&utm_medium=dlvr.it… #TempoTekno",0,0,0,1K,['#TempoTekno'],[],[],https://pbs.twimg.com/profile_images/1895011381998424064/m0RPRhzr_normal.jpg,https://x.com/tempodotco/status/1749729076963848283,tweet_id:1749729076963848283
Bapas Pati,@bapaspati,2024-01-23T08:05:31.000Z,False,"Pati, Senin (22-01-2024) Sore hari, suasana di ruangan kerja Balai Pemasyarakatan (Bapas) Kelas II Pati terasa tenang, namun petugas dan pegawai sudah siap untuk melibatkan diri dalam upaya pencegahan penyakit demam berdarah. Dalam menghadapi ancaman nyamuk Aedes aegypti.",0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1460532764726358017/kr_lF2ay_normal.jpg,https://x.com/bapaspati/status/1749704903612912115,tweet_id:1749704903612912115
UPDATEBALI.com,@updatebalii,2024-01-23T07:40:09.000Z,False,Mempertimbangkan situasi kasus Demam Berdarah Dengue (DBD) di Kabupaten Klungkung yang cenderung mengalami peningkatan#KasusDBD #klungkung #dinaskesehatan #AbatisasiMasalhttps://updatebali.com/klungkung-agendakan-kegiatan-abatisasi-masal-serentak/…,0,0,0,23,"['#KasusDBD', '#klungkung', '#dinaskesehatan', '#AbatisasiMasal']",[],[],https://pbs.twimg.com/profile_images/1307549262947840000/cpwobl62_normal.jpg,https://x.com/updatebalii/status/1749698517449470426,tweet_id:1749698517449470426
NusaBali.com,@nusabalicom,2024-01-23T07:31:13.000Z,False,Dinas Kesehatan Kabupaten Gianyar mengajak masyarakat meningkatkan kewaspadaan terhadap ancaman virus Demam Berdarah Dengue (DBD).  https://nusabali.com/berita/159690/dinas-kesehatan-ajak-masyarakat-waspada-dbd…,0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/945080460782092288/GHy0yfmd_normal.jpg,https://x.com/nusabalicom/status/1749696270783160371,tweet_id:1749696270783160371
IF,@IFnubia,2024-01-23T06:32:18.000Z,True,"Friendly reminder. Sedang musim demam berdarah. Pasiennya kebanyakan anak-anak. Serius.
Preventif:
- bersihkan genangan air agar tidak dihuni jentik
- perbarui sirkulasi udara agar tidak lembap dan gelap
- pakai antinyamuk, sukur kalau sudah ada #L1kit",0,0,12,9K,['#L1kit'],[],[],https://pbs.twimg.com/profile_images/1597249662997909504/RxDpIXSZ_normal.jpg,https://x.com/IFnubia/status/1749681444522430589,tweet_id:1749681444522430589
Kodim Wajo,@WajoKodim,2024-01-23T06:27:08.000Z,False,"Koramil 1406-06/Pammana menggelar kegiatan Karya Bhakti di Pasar Lagosi, Desa Tadangpalie, Kecamatan Pammana, Kabupaten Wajo. Kegiatan yang dipimpin langsung oleh Kapten Inf Jufriadi ini bertujuan untuk mencegah penyebaran penyakit Demam Berdarah Dengue (DBD)",0,0,8,80,[],[],[],https://pbs.twimg.com/profile_images/1574355978652635136/Pan2AseL_normal.jpg,https://x.com/WajoKodim/status/1749680146196631821,tweet_id:1749680146196631821
BPBD Kab. Kudus,@bpbdkudus,2024-01-23T04:40:55.000Z,False,"#SobatTangguhWASPADA DEMAM BERDARAHDemam berdarah, penyakit yang bisa menyerang kapan saja. Yuk, lindungi diri dan keluarga kita dengan menerapkan 3 M. 

Apabila ada kebencanaan dan kedaruratan segera hubungi Call Center 112. 

SIAGA, TANGGAP, TUNTAS.",0,0,0,41,['#SobatTangguh'],[],[],https://pbs.twimg.com/profile_images/1191665733773615104/DEdOg6NH_normal.jpg,https://x.com/bpbdkudus/status/1749653414802493945,tweet_id:1749653414802493945
Lapas Pemuda Kelas IIA Madiun,@PemudaIia,2024-01-23T03:27:15.000Z,False,"Antisipasi Demam Berdarah, Lapas Pemuda Madiun Lakukan Fogging

Simak Infografis diatas Ya..
Selengkapnya Pada Wabsite Kami :http://lapaspemudamadiun.kemenkumham.go.idKami PESILAT ( ProfEsional SInergi LoyAl Transparan)#kemenkumhamjatim#HeniYuwono#kemenkumhamRI#kumhamPasti#pemasyarakatan",0,0,0,38,"['#kemenkumhamjatim', '#HeniYuwono', '#kemenkumhamRI', '#kumhamPasti', '#pemasyarakatan']",[],[],https://pbs.twimg.com/profile_images/1915306188314730497/R9xyalUv_normal.jpg,https://x.com/PemudaIia/status/1749634874481475974,tweet_id:1749634874481475974
Layar.news,@layarnews_,2024-01-23T01:00:16.000Z,False,Dinas Kesehatan mengimbau kepada masyarakat untuk mewaspadai potensi penyebaran penyakit demam berdarah. DBD ancaman nyata musim saat ini.#layarnews #referensi #berita #news #demamberdarahdengue #dinaskesehatan #nyamukaedesaegypti #promkespemprovsulsel,0,0,0,35,"['#layarnews', '#referensi', '#berita', '#news', '#demamberdarahdengue', '#dinaskesehatan', '#nyamukaedesaegypti', '#promkespemprovsulsel']",[],[],https://pbs.twimg.com/profile_images/1135787356865191937/U256hL3j_normal.jpg,https://x.com/layarnews_/status/1749597886461944161,tweet_id:1749597886461944161
HakunaMatata,@HakunaM24121873,2024-01-22T15:47:01.000Z,False,"Gw pernah tinggal di rumah dan lingkungan kayak gini, sebulan dua bulan masih asik seru, lama lama jadi bete karena rutin ketemu uler, dan nyamuk2nya bikin ga nyaman utk jangka panjang. Lalu pernah sakit demam berdarah jg gara2 digigitin nyamuk sana

Emg enaknya buat liburan aja",0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1479142359333888003/ul5WpZ31_normal.jpg,https://x.com/HakunaM24121873/status/1749458656083787854,tweet_id:1749458656083787854
Asaa,@bwarbiiy,2024-01-22T13:03:52.000Z,False,temenku masuk rumah sakit dia kena demam berdarah mungkin aku kalau ga segera minum obat masuk rs jg kali yaa,1,0,0,203,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1921905605750710272/ke8XH9xg_normal.jpg,https://x.com/bwarbiiy/status/1749417597597299064,tweet_id:1749417597597299064
BPBD Kab. Kudus,@bpbdkudus,2024-01-23T04:40:55.000Z,False,"#SobatTangguhWASPADA DEMAM BERDARAHDemam berdarah, penyakit yang bisa menyerang kapan saja. Yuk, lindungi diri dan keluarga kita dengan menerapkan 3 M. 

Apabila ada kebencanaan dan kedaruratan segera hubungi Call Center 112. 

SIAGA, TANGGAP, TUNTAS.",0,0,0,41,['#SobatTangguh'],[],[],https://pbs.twimg.com/profile_images/1191665733773615104/DEdOg6NH_normal.jpg,https://x.com/bpbdkudus/status/1749653414802493945,tweet_id:1749653414802493945
Lapas Pemuda Kelas IIA Madiun,@PemudaIia,2024-01-23T03:27:15.000Z,False,"Antisipasi Demam Berdarah, Lapas Pemuda Madiun Lakukan Fogging

Simak Infografis diatas Ya..
Selengkapnya Pada Wabsite Kami :http://lapaspemudamadiun.kemenkumham.go.idKami PESILAT ( ProfEsional SInergi LoyAl Transparan)#kemenkumhamjatim#HeniYuwono#kemenkumhamRI#kumhamPasti#pemasyarakatan",0,0,0,38,"['#kemenkumhamjatim', '#HeniYuwono', '#kemenkumhamRI', '#kumhamPasti', '#pemasyarakatan']",[],[],https://pbs.twimg.com/profile_images/1915306188314730497/R9xyalUv_normal.jpg,https://x.com/PemudaIia/status/1749634874481475974,tweet_id:1749634874481475974
,@Kqalin,2024-01-22T11:40:15.000Z,False,THANKS YUMIKAS! mari kita berantas nyamuk demam berdarah. ,0,0,0,43,[],[],"['\\U0001f94a', '\\U0001f640']",https://pbs.twimg.com/profile_images/1922498917733957633/7QpS3EN6_normal.jpg,https://x.com/Kqalin/status/1749396553570361718,tweet_id:1749396553570361718
runut,@runut_,2024-01-22T09:25:30.000Z,False,"Musim hujan telah tiba, dan bersamaan dengan cuaca ekstrem, datang pula ancaman penyakit yang perlu kita waspadai!

Selain menjalani pola hidup sehat, jangan lupa siapkan obat-obatan penting untuk melawan musuh seperti demam berdarah, tifus, diare, flu, hingga leptospirosis.",1,0,1,268,[],[],[],https://pbs.twimg.com/profile_images/1527916369840607232/JCRUIOdq_normal.jpg,https://x.com/runut_/status/1749362645093040613,tweet_id:1749362645093040613
Kodim_Takalar,@takalar_kodim,2024-01-22T08:57:49.000Z,False,"Wujudkan lingkungan yang bersih, sehat dan antisipasi banjir serta mencegah wabah penyakit seperti demam berdarah. Personel Koramil 1426-03/Galut melaksanakan kerja bakti pembersihan saluran air, di Desa Maccini Sombala  Kec. Galut Kab. Takalar.",0,0,4,51,[],[],[],https://pbs.twimg.com/profile_images/1308743661681737729/1YJjBKUX_normal.jpg,https://x.com/takalar_kodim/status/1749355676512793037,tweet_id:1749355676512793037
Polsek Pademangan,@Sekdemangpmj,2024-01-22T08:44:02.000Z,False,"AIPTU M.TAUFIK BHABINKAMTIBMAS KEL.PAD.TIMUR MELAKSANAKAN SAMBANG DAN MONITOR KEGIATAN IBU IBU PKK DAN JUMANTIK DALAM RANGKA SOSIALISASI DBD (DEMAM BERDARAH) DI WILAYAH PAD.TIMUR DAN PELAPORAN SECARA ONLINE, LANJUT MENYAMPAIKAN PESAN KAMTIBMAS.
SENIN/ 22/01/24 JAM 14.00 WIB",0,0,1,75,[],[],[],https://pbs.twimg.com/profile_images/1092967967854215171/f5OmKAEY_normal.jpg,https://x.com/Sekdemangpmj/status/1749352207622029607,tweet_id:1749352207622029607
Bapas Kendari,@bapaskendari,2024-01-22T08:34:31.000Z,False,Jajaran pegawai Balai Pemasyarakatan Kendari melakukan check up (pemeriksaan) kesehatan guna memastikan kondisi kesehatan ditengah maraknya penyakit demam berdarah (DBD).,0,0,0,75,[],[],[],https://pbs.twimg.com/profile_images/1559894606250385409/t5OIta25_normal.jpg,https://x.com/bapaskendari/status/1749349813223919696,tweet_id:1749349813223919696
Herald Indonesia,@heralddotID,2024-01-22T07:46:12.000Z,False,"Dinas Kesehatan (Dinkes) Jawa Barat (Jabar) minta agar mewaspadai cuaca esktrem yang terjadi sejak awal tahun ini. Karena, tak hanya bisa menimbulkan bencana alam, juga bisa menyebabkan beberapa penyakit seperti Demam Berdarah Dengue (DBD). https://herald.id/2024/01/22/cuaca-ekstrem-di-jabar-dinkes-minta-waspada-penyakit-demam-berdarah/…",0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1800342841035800576/iL1KChMP_normal.jpg,https://x.com/heralddotID/status/1749337652267299269,tweet_id:1749337652267299269
Rutan_Gianyar,@Rutan_Gianyar,2024-01-22T06:10:31.000Z,False,"GIANYAR, INFO-PAS -  Tim Kesehatan Rutan Gianyar melakukan langkah preventif dalam upaya mencegah penyebaran Demam Berdarah Dengue (DBD) di musim penghujan. (21/1)",0,0,0,97,[],[],[],https://pbs.twimg.com/profile_images/1881895173736783872/tPqyxdkK_normal.jpg,https://x.com/Rutan_Gianyar/status/1749313575980847449,tweet_id:1749313575980847449
infocimahi.co,@infocimahico,2024-01-22T02:34:03.000Z,False,"INFOCIMAHI, CIMAHI - Kasus Demam Berdarah Dangue (DBD) pada awal tahun 2024 meningkat di Kota Cimahi. Masyarakat diminta waspada ditengah musim penghujan ini. Berdasarkan data Dinas Kesehatan Kota Cimahi, tercatat sebanyak 42 kasus DBD menyerang warga Kota Cimahi.",0,0,1,301,[],[],[],https://pbs.twimg.com/profile_images/1513369060230430720/Bn7dE3Gd_normal.jpg,https://x.com/infocimahico/status/1749259097143451690,tweet_id:1749259097143451690
Hadeh.,@avatarcokelat,2024-01-21T20:38:04.000Z,False,"Monmaap tapi emang beneran singkatan-singkatan tuh materi cerdas cermat SD.
Aing kalah juga karena singkatan DBD anjir, kirain ya cuma demam berdarah ternyata ada dengue-nya. fak kata gue teh
Gibran….lu aneh sih kata gue. Mending manfaatin privilej anak ex presiden s2 ke luar",1,1,0,316,[],[],[],https://pbs.twimg.com/profile_images/1874121856166567936/ktdYhcJi_normal.jpg,https://x.com/avatarcokelat/status/1749169514498179541,tweet_id:1749169514498179541
