Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
CapyBara,@cuitancapybara,2024-11-22T18:49:29.000Z,True,"Kapan Harus Ke Dokter?
Sesak napas dianggap darurat jika:

Disertai nyeri dada atau rasa seperti tertekan di dada.
Terjadi tiba-tiba tanpa alasan jelas.
Disertai kulit pucat atau kebiruan.
Ada gejala lainnya seperti pingsan, batuk berdarah, atau demam tinggi.

Sesak napas adalah",0,0,0,480,[],[],[],https://pbs.twimg.com/profile_images/1917622809028931584/BgpeQI8I_normal.jpg,https://x.com/cuitancapybara/status/1860032875409866957,tweet_id:1860032875409866957
Sibarani Sibarani,@SibaraniSi64054,2024-11-22T17:24:53.000Z,False,Cek HIT Expert Raket Nyamuk - Raket Nyamuk - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp120.400. Dapatkan di Shopee sekarang! https://s.shopee.co.id/2LHIOg0mAq?share_channel_code=7…,0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1825013205376401408/O__sfjVU_normal.png,https://x.com/SibaraniSi64054/status/1860011582585180376,tweet_id:1860011582585180376
CNN Indonesia Daily,@CNNIDdaily,2024-11-22T14:42:00.000Z,False,"Di Sragen, Jawa Tengah, kasus penyakit demam berdarah dengue (DBD) tercatat mengalami peningkatan dibandingkan tahun sebelumnya. http://cnnindonesia.com/tv",0,0,0,317,[],[],[],https://pbs.twimg.com/profile_images/1036896306298478594/znKYHgGR_normal.jpg,https://x.com/CNNIDdaily/status/1859970592113569938,tweet_id:1859970592113569938
bin,@ib221096,2024-11-22T12:59:49.000Z,False,Apa sih tai orang-orang kl gak ngurusin orientasi seksual org lain kayanya lgsg demam berdarah,1,0,0,286,[],[],[],https://pbs.twimg.com/profile_images/1855749913826770944/cYXW5lAC_normal.jpg,https://x.com/ib221096/status/1859944877020299391,tweet_id:1859944877020299391
BUZZER SERIES THE EXMORNING,@YihwaSingt,2024-11-22T09:56:47.000Z,False,Gakk bakal kena demam berdarah klo ini mah ,1,0,0,36,[],[],"['\\U0001f624', '\\U0001f624', '\\U0001f624']",https://pbs.twimg.com/profile_images/1918894430993690624/-4ecQwJs_normal.jpg,https://x.com/YihwaSingt/status/1859898815815561442,tweet_id:1859898815815561442
deccha,@plainteaa_,2024-11-22T09:48:43.000Z,False,Takut bebeb kena demam berdarah,1,0,0,53,[],[],['\\U0001f613'],https://pbs.twimg.com/profile_images/1922987355637678080/dze5K_gk_normal.jpg,https://x.com/plainteaa_/status/1859896786531627513,tweet_id:1859896786531627513
stockmarketing,@AbiezerVevo,2024-11-22T08:06:41.000Z,False,Gg gw kena combo demam berdarah + infeksi saluran pencernaan,4,1,1,285,[],[],[],https://pbs.twimg.com/profile_images/1777988656210534400/YHomi9ga_normal.jpg,https://x.com/AbiezerVevo/status/1859871106477572425,tweet_id:1859871106477572425
kaltim expose,@ExposeKaltim,2024-11-22T06:49:30.000Z,False,"Musim pancaroba seringkali membawa tantangan besar bagi kesehatan. Perubahan cuaca yang tiba-tiba dan ekstrem dapat melemahkan sistem kekebalan tubuh, meningkatkan risiko berbagai penyakit seperti ISPA, influenza, hingga demam berdarah.

Yuk Baca Beritanya",0,0,0,67,[],[],[],https://pbs.twimg.com/profile_images/1866721076140773376/aO7M1nUi_normal.jpg,https://x.com/ExposeKaltim/status/1859851684018827351,tweet_id:1859851684018827351
Robin_RAA,@robinasnawia,2024-11-22T06:37:58.000Z,False,Cek HIT Expert Raket Nyamuk - Raket Nyamuk - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp120.400. Dapatkan di Shopee sekarang! https://s.shopee.co.id/10lu5n60kd?share_channel_code=7…,0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1490894700231811073/91tpe2fT_normal.jpg,https://x.com/robinasnawia/status/1859848781564608892,tweet_id:1859848781564608892
KODIM SINTANG,@KodimSintang,2024-11-22T06:30:06.000Z,False,"Upaya Cegah Penyakit Demam Berdarah Dengue (DBD), Kodim Sintang Lakukan Fogging",0,0,1,60,[],[],[],https://pbs.twimg.com/profile_images/1270025323392856067/Dgi-kmcJ_normal.jpg,https://x.com/KodimSintang/status/1859846800557080972,tweet_id:1859846800557080972
Caleb.,@SupplierCaleb,2024-11-22T05:36:57.000Z,False,"http://DALI.⠀ Sedikit perkenalan. Karakter Heru adalah seorang duda dua anak, namanya Rafael (4) dan Uriah (1). Istrinya meninggal karena demam berdarah. Heru ini juga seorang agen gas dan galon, jadi kalau mau beli gas atau galon bisa hubungi Heru (082177777777)",0,0,1,107,[],[],[],https://pbs.twimg.com/profile_images/1916823777889153024/9Yr1Ifft_normal.jpg,https://x.com/SupplierCaleb/status/1859833427283067003,tweet_id:1859833427283067003
Kodim 0720/Rembang,@KodimRembang,2024-11-22T04:37:39.000Z,False,Serka Subiyanto babinsa sumber melaksakan komsos di rumah bpk kasmani membahas tentang musim hujan agar selalu menjaga kesehatan dan hati hati dengan nyamuk yg menyebabkan penyakit demam berdarah,0,0,0,67,[],[],[],https://pbs.twimg.com/profile_images/1320585122177896448/kemYp5kB_normal.jpg,https://x.com/KodimRembang/status/1859818503811092670,tweet_id:1859818503811092670
ipannn,@matchamuu__05,2024-11-22T02:24:44.000Z,False,"Pernah abis kecelakaan kaki berdarah” balik kost nga ada yg bisa nolongin akhirnya ke rs sendiri, sakit dbd di kostan demam tinggi, nga ada yg pedulii, dulu sesedih ituu :( sampe disusulin ortu ke pwt ",1,1,1,201,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1913935349296058368/ytpmNO0a_normal.jpg,https://x.com/matchamuu__05/status/1859785054370791649,tweet_id:1859785054370791649
Zuka/Yasa,@shizuyasa99,2024-11-22T00:02:27.000Z,False,"Demam kali ini lumayan parah, biasa minum sanmol udah mendingan,rupanya kemarin malam panas dalam juga sampe ingus berdarah..
Jadinya double sanmol+byebye fever  biar nyerap pnasnya..
Smalam baru bisa beli obat panas dalam, double sanmol lagi+byebye fever,skrg lumayan mendingan..",8,0,0,254,[],[],[],https://pbs.twimg.com/profile_images/1926468239661375488/AUQ2p4Xx_normal.jpg,https://x.com/shizuyasa99/status/1859749247886950659,tweet_id:1859749247886950659
Syaiful W. HARAHAP,@infokespro,2024-11-21T20:23:56.000Z,False,Danrem 011 Lilawangsa Kol Inf Ali Imran Optimistis Wabah Demam Berdarah di Aceh Bisa Dicegah - https://tagar.id/danrem-011-lilawangsa-kolonel-inf-ali-imran-optimistis-bisa-cegah-wabah-demam-berdarah-di-aceh…    ,0,0,0,33,[],"['@KemenkesRI', '@DiskominfoAceh', '@humasaceh', '@KotaLhokseumawe']",[],https://pbs.twimg.com/profile_images/1079540860197322752/yZK06eDq_normal.jpg,https://x.com/infokespro/status/1859694256614670469,tweet_id:1859694256614670469
Keiゾ,@zrkeiraa,2024-11-21T18:40:03.000Z,True,"gue baru tau ada trend begini

gue yg kesiksa kalo telinga gue lagi kambuh sampe berdarah trs demam juga, gaenak ngapai-ngapain. telinga kalo berdarah tuh berobat sono THT bukan bikin trend heran",0,0,0,132,[],[],[],https://pbs.twimg.com/profile_images/1909794524060434432/fQ9Gavto_normal.jpg,https://x.com/zrkeiraa/status/1859668113232650359,tweet_id:1859668113232650359
Kin CFXX,@Duveeja,2024-11-21T18:21:13.000Z,False,The devil couldnt reach me so he gave me demam berdarah,2,0,0,128,[],[],[],https://pbs.twimg.com/profile_images/1819687948465684480/MQ-QdRRh_normal.jpg,https://x.com/Duveeja/status/1859663373941793163,tweet_id:1859663373941793163
promosi shopee affiliate,@Defrihiday71230,2024-11-21T17:09:20.000Z,False,Cek HIT Expert Raket Nyamuk - Raket Nyamuk - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp120.400. Dapatkan di Shopee sekarang! https://s.shopee.co.id/tM0SQbnv?share_channel_code=7…,0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1859638705469915136/3A9dADeL_normal.jpg,https://x.com/Defrihiday71230/status/1859645280951599246,tweet_id:1859645280951599246
ay,@ayudewib_,2024-11-21T15:26:55.000Z,False,Pucet kyk lgi demam berdarah,0,1,1,470,[],[],[],https://pbs.twimg.com/profile_images/1926245807935647744/eKzVtFM0_normal.jpg,https://x.com/ayudewib_/status/1859619507725291877,tweet_id:1859619507725291877
Info Jateng,@Jateng_Twit,2024-11-21T14:56:42.000Z,True,"Jaga kebersihan ya lur

Kasus Demam Berdarah sedang naik ",1,7,17,2.5K,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1565182966451798017/vcXiy_kM_normal.jpg,https://x.com/Jateng_Twit/status/1859611905536688394,tweet_id:1859611905536688394
Manusia Setengah Kopi,@Gingerbreaddd__,2024-11-21T13:26:34.000Z,False,"Jadi setelah hasil lab keluar, ternyata ketua kena Demam Berdarah, padahal kemarin habis ada program foggingbdari RT. So jaga kesehatan semua geess.
Sekian terima cuti",0,0,0,69,[],[],[],https://pbs.twimg.com/profile_images/1898531006103326720/gCpyEftu_normal.jpg,https://x.com/Gingerbreaddd__/status/1859589221398540647,tweet_id:1859589221398540647
Raka,@ostheweeknd,2024-11-21T13:13:55.000Z,False,"BRENGSEKKK, GUE KEMARIN JULI KENA DEMAM BERDARAH TRS HARUS DI INFUS & DI AMBIL DARAHNYA TIAP HARI AJGHHHG",0,0,0,204,[],[],[],https://pbs.twimg.com/profile_images/1760266403607957504/XiH6yd5k_normal.jpg,https://x.com/ostheweeknd/status/1859586036181106969,tweet_id:1859586036181106969
Polsek Karanggayam,@p_karanggayam,2024-11-21T12:47:16.000Z,False,"Giate Kanit Binmas pas nemoni ibu-ibu lansia neng balaidesa Karangmaja guran ngemutna pas musim udan kaya kiye lewih diperhatikan perkaranganne...
Aja ngasi ana banyu sing ngeyumbang neng kaleng apa neng ember bekas sing isa dadi media ngondoge nyamuk demam berdarah...",0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1842220586199908352/fr0g29gV_normal.jpg,https://x.com/p_karanggayam/status/1859579331254812822,tweet_id:1859579331254812822
detikHealth,@detikHealth,2024-11-21T12:32:55.000Z,True,"Di musim penghujan, kasus demam berdarah dengue (DBD) terus mengalami kenaikan. Lantas, seperti apa upaya yang bisa dilakukan untuk mencegahnya?",0,2,1,511,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1859575720340607372,tweet_id:1859575720340607372
PPID SRAGEN,@ppid_sragen,2024-11-21T12:05:55.000Z,False,"Karena sudah memasuki musim hujan.. Waspada Demam Berdarah ya #SobatPPIDYuk kenali gejalanya, pertolongan pertamanya dan cara mencegahnya..",0,0,0,78,['#SobatPPID'],[],[],https://pbs.twimg.com/profile_images/828476099910787072/sa_vVggV_normal.jpg,https://x.com/ppid_sragen/status/1859568925199172017,tweet_id:1859568925199172017
Polsek Karanggayam,@p_karanggayam,2024-11-21T11:57:33.000Z,False,Patroli nemoni warga sak ketemune trus ngemutna pada sebisa mungkin njaga kesehatan musim wis mulai udan ndak pada mriang ngreges...karo pada niliki pekarangan ndak ana banyu  ngeyumbang ndang dibuang apa dikuras ndak di enggo ngendog nyamuk demam berdarah,0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1842220586199908352/fr0g29gV_normal.jpg,https://x.com/p_karanggayam/status/1859566820597916086,tweet_id:1859566820597916086
VOI Media,@MediaVoi,2024-11-21T09:30:55.000Z,False,Waspada Demam Berdarah di Musim Hujan https://ift.tt/7URu2FO,0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1828627997080883201/UOXDyUuN_normal.jpg,https://x.com/MediaVoi/status/1859529916930306456,tweet_id:1859529916930306456
Elshinta.com,@webelshinta,2024-11-21T07:23:22.000Z,False,Epidemiolog ingatkan masyarakat waspada demam berdarah di musim hujan,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1783007284437893120/_E2pdOaM_normal.jpg,https://x.com/webelshinta/status/1859497818421067911,tweet_id:1859497818421067911
chob,@chobizee_,2024-11-21T06:11:05.000Z,False,"benerrr, mending tawuran sampe berdarah darah drpd demam ckckck",0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1915058234668523520/dN6XUoLU_normal.jpg,https://x.com/chobizee_/status/1859479628991386092,tweet_id:1859479628991386092
Info Pekanbaru,@infoPKU,2024-11-21T05:30:26.000Z,False,"Masyarakat Kota Pekanbaru diimbau untuk waspada terhadap kasus Demam Berdarah Dengue (DBD). Potensi kasus DBD bisa saja bertambah hingga akhir tahun, terlebih hingga pekan lalu Kota Bertuah diguyur hujan#infoPKU",1,1,3,805,['#infoPKU'],[],[],https://pbs.twimg.com/profile_images/1814507612756713474/2HJg2X5R_normal.jpg,https://x.com/infoPKU/status/1859469400384077846,tweet_id:1859469400384077846
,@ibukemarinsore,2024-11-21T04:06:53.000Z,False,"Punya ponakan kena fimosis, baru ke detect di usia 2th, posisi udah kencing berdarah, seharian ga kencing, sebulan demam 3 kali, dan win win solution nya adl khitan. Tau respon para tetangga????  Pgn w getok pala nya satu2 anj",3,0,3,525,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1844935266265710592/bgVEuGG7_normal.jpg,https://x.com/ibukemarinsore/status/1859448372706541628,tweet_id:1859448372706541628
Unggul,@unggul_anggoro,2024-11-21T02:07:12.000Z,False,Tetangga umur tujuh tahun dini hari tadi meninggal karena demam berdarah. Stay safe everyone.,1,0,1,106,[],[],[],https://pbs.twimg.com/profile_images/1796550715370016768/lrLnQO5a_normal.jpg,https://x.com/unggul_anggoro/status/1859418252981739709,tweet_id:1859418252981739709
KODIM 0501/JP BS,@kodim_jakpus,2024-11-20T15:26:32.000Z,False,"Sawah Besar_Cegah perkembangan biakan nyamuk demam berdarah Babinsa Koramil 02/SB Serka Wawang bersama anggota PPSU laksanakan pembersihan lingkungan, di Jl. Krekot Raya RW. 06 Kel. Pasar Baru, Kec. Sawah Besar, Jakarta Pusat. Rabu (20/11/2024).",0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1107869035218137088/KAHV_7jX_normal.jpg,https://x.com/kodim_jakpus/status/1859257022077935793,tweet_id:1859257022077935793
Virusmusrik88,@Virusmusrik,2024-11-20T13:38:51.000Z,True,"5. Omsk Hemorrhagic Fever (OHF)
Merupakan penyakit yang disebabkan oleh Omsk hemorrhagic fever virus (OHFV), anggota keluarga virus Flaviviridae. OHFV ditemukan pertama kali antara tahun 1945 dan 1947 di Omsk, Rusia dari pasien dengan demam berdarah.

Tikus berfungsi sebagai",1,0,1,227,[],[],[],https://pbs.twimg.com/profile_images/1780540101640257536/eagh5ycU_normal.jpg,https://x.com/Virusmusrik/status/1859229923350896782,tweet_id:1859229923350896782
sall,@chocopiesstt,2024-11-20T12:44:19.000Z,True,jaga ksehatan biar jngn smpe demam berdarah,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1875573717914546179/shAWKtth_normal.jpg,https://x.com/chocopiesstt/status/1859216199944646857,tweet_id:1859216199944646857
El Chupacabra,@segmua,2024-11-20T11:37:13.000Z,False,"Ngerasain sih, banyak banget skrg kasus demam berdarah",0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1751192020641832960/2BXMyMTk_normal.jpg,https://x.com/segmua/status/1859199312808575222,tweet_id:1859199312808575222
amaliya,@amaliyakusumaa,2024-11-20T10:46:02.000Z,True,ngeri banget si demam berdarah ni,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1794091088342384640/Q5UY_kEH_normal.jpg,https://x.com/amaliyakusumaa/status/1859186434080756157,tweet_id:1859186434080756157
Juanda Krisna Wijaya,@krisna_jua20721,2024-11-20T10:26:47.000Z,False,Cek HIT Expert Raket Nyamuk - Raket Nyamuk - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp120.400. Dapatkan di Shopee sekarang! https://s.shopee.co.id/3fmcKertHu?share_channel_code=7…,0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1819989965671223296/LjBudo2R_normal.jpg,https://x.com/krisna_jua20721/status/1859181588132876567,tweet_id:1859181588132876567
teh miw,@swanlakqes,2024-11-20T09:50:38.000Z,True,cuaca nya lagi ga baik yg mmbuat mningkatnya demam berdarah jdi hati2 ya,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1922415453542264832/63DqZDGd_normal.jpg,https://x.com/swanlakqes/status/1859172491941511459,tweet_id:1859172491941511459
Juicy9000,@Juicym9000,2024-11-20T09:48:42.000Z,True,jadi makin meningkat ya wabah demam berdarah,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1924863810579660804/lxC-PckB_normal.jpg,https://x.com/Juicym9000/status/1859172004752142616,tweet_id:1859172004752142616
Korban Faker,@yaelahandri,2024-11-20T09:18:53.000Z,False,ngamuk itu salah satu binatang yang berbahaya sekali gigit bisa kena demam berdarah,0,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1917153450699427840/eTV1KKQE_normal.jpg,https://x.com/yaelahandri/status/1859164500852871305,tweet_id:1859164500852871305
Quothetic,@quoterandom05,2024-11-20T08:30:14.000Z,True,"mang kyk sikuls tahunan gtu sih ya demam berdarah, lbh harus hati hati sih sekrng",0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1767778093014597632/Quz8JZrr_normal.jpg,https://x.com/quoterandom05/status/1859152259999052066,tweet_id:1859152259999052066
ANDREW SPIRIT,@andrew_spi69,2024-11-20T07:11:31.000Z,False,"Di rumah nyamuk yg bikin demam berdarah, lalat yang bawa kotoran ke makanan, kecoa yg merusak kertas2 di rumah, rayap yg gerogoti furnitur kayu, semut yg melubangi tembok, tikus yg gigit apa aja.. Eehhh malah cicak yg ngurangin nyamuk yg jd tumbal kebengisan olloh swt ",0,0,0,79,[],[],"['\\U0001f605', '\\U0001f923', '\\U0001f605', '\\U0001f923']",https://pbs.twimg.com/profile_images/1817252675169501184/QNQap0z4_normal.png,https://x.com/andrew_spi69/status/1859132448837431659,tweet_id:1859132448837431659
HB,@eeich_bi,2024-11-20T06:49:13.000Z,False,musim hujan ati2 demam berdarah,0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1837405162690039812/05NDh3ix_normal.jpg,https://x.com/eeich_bi/status/1859126837580099639,tweet_id:1859126837580099639
dea,@hai_aldiy,2024-11-20T04:50:03.000Z,False,harus hati' nii sma demam berdarah,0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1765357962212888576/zbltfpQx_normal.jpg,https://x.com/hai_aldiy/status/1859096848667209824,tweet_id:1859096848667209824
Alvaro,@nighhtdrive,2024-11-20T04:38:36.000Z,True,Bahaya ini demam berdarah,0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1916597595180584960/QJGLobM4_normal.jpg,https://x.com/nighhtdrive/status/1859093967436214757,tweet_id:1859093967436214757
Dinkes Kab Klaten,@DinkesKabKlaten,2024-11-20T03:39:29.000Z,False,"Sudah mulai musim penghujan ya sahabat sehat.,yuks WASPADA dengan penyakit DEMAM BERDARAH DENGUE.,#dinkesklaten #dinkeskabklaten #dbd #cegahdbd",0,0,0,162,"['#dinkesklaten', '#dinkeskabklaten', '#dbd', '#cegahdbd']",[],[],https://pbs.twimg.com/profile_images/758539904317923328/Y3vvzJuj_normal.jpg,https://x.com/DinkesKabKlaten/status/1859079090739048519,tweet_id:1859079090739048519
𝗺𝗮𝗮.,@sxtmaa,2024-11-20T03:31:45.000Z,True,perubahan iklim emang ngaruh banget ke peningkatan kasus demam berdarah,0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1916559207752757250/CQgFkehf_normal.jpg,https://x.com/sxtmaa/status/1859077142723915977,tweet_id:1859077142723915977
Juanda Krisna Wijaya,@krisna_jua20721,2024-11-19T23:37:47.000Z,False,Cek HIT Expert Raket Nyamuk - Raket Nyamuk - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp120.400. Dapatkan di Shopee sekarang! https://s.shopee.co.id/7zvam3NFqs?share_channel_code=7…,0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1819989965671223296/LjBudo2R_normal.jpg,https://x.com/krisna_jua20721/status/1859018263621189987,tweet_id:1859018263621189987
Draf Text,@draftext,2024-11-19T16:22:51.000Z,True,"DAMPAK PERUBAHAN IKLIM TERHADAP PENINGKATAN KASUS DEMAM BERDARAH: PENYEBAB, DAMPAK, DAN SOLUSI PENCEGAHAN

Perubahan iklim memiliki dampak yang signifikan terhadap kesehatan manusia, salah satunya adalah peningkatan kasus demam berdarah. Berikut adalah penjelasan tentang",188,0,163,762,[],[],[],https://pbs.twimg.com/profile_images/1819697374161457152/NaTtVPj4_normal.jpg,https://x.com/draftext/status/1858908807973531706,tweet_id:1858908807973531706
