Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Kostrad,@Cakra_Kostrad,2024-04-29T04:49:00.000Z,False,"Cegah Dini Penyakit Demam Berdarah, Yonarmed 11 Kostrad Laksanakan Fogginghttps://tinyurl.com/2s3kjhdf  @divif_1_kostrad   #tni #tniad #Kostrad #Cakra   #kostradpeduli #kostradberbagi #TNIADMengabdiDanMembangunBersamaRakyat #penkostrad",0,0,0,128,"['#tni', '#tniad', '#Kostrad', '#Cakra', '#kostradpeduli', '#kostradberbagi', '#TNIADMengabdiDanMembangunBersamaRakyat', '#penkostrad']","['@Puspen_TNI', '@tni_ad', '@divif2kostrad', '@divif3kostrad']",[],https://pbs.twimg.com/profile_images/983243842919940096/yKO7aryZ_normal.jpg,https://x.com/Cakra_Kostrad/status/1784807069616595335,tweet_id:1784807069616595335
Humas Polres Tubaba,@Humasrestubaba,2024-04-29T04:33:54.000Z,False,"Personil Polsek Tulang Bawang Tengah melaksanakan Kegiatan Fogging guna meminimalisir penyebaran Penyakit Demam Berdarah (DBD) pada Musim Penghujan di RT 19 dan RT 20 RK 04 Tiyuh Candra Mukti Kecamatan Tulang Bawang Tengah Pada Hari Senin, 29 April 2024.",0,0,0,100,[],[],[],https://pbs.twimg.com/profile_images/1227044206453018624/w7gHUP-S_normal.jpg,https://x.com/Humasrestubaba/status/1784803270118269175,tweet_id:1784803270118269175
KOMPAS TV,@KompasTV,2024-04-29T04:17:24.000Z,True,Sapa Malang-Bagaimana Cara Mencegah Penyebaran Demam Berdarah?,0,0,1,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1430830041919721475/U7LgJ1pw_normal.jpg,https://x.com/KompasTV/status/1784799118126391387,tweet_id:1784799118126391387
KOMPAS TV,@KompasTV,2024-04-29T04:17:22.000Z,True,"Sapa Malang-Pahami Gejala Demam Berdarah, Ini yang Harus Dilakukan http://dlvr.it/T68LrN",0,0,1,984,[],[],[],https://pbs.twimg.com/profile_images/1430830041919721475/U7LgJ1pw_normal.jpg,https://x.com/KompasTV/status/1784799110140440630,tweet_id:1784799110140440630
KOMPAS TV,@KompasTV,2024-04-29T04:17:21.000Z,True,"Sapa Malang-Waspada Demam Berdarah, Cegah Sebelum Terlambat",0,0,1,928,[],[],[],https://pbs.twimg.com/profile_images/1430830041919721475/U7LgJ1pw_normal.jpg,https://x.com/KompasTV/status/1784799104633393652,tweet_id:1784799104633393652
HUMAS POLDA SULTENG,@humaspolsulteng,2024-04-29T04:13:38.000Z,False,"Upaya ini tidak hanya memberikan manfaat dalam pencegahan demam berdarah, tetapi juga meningkatkan kesadaran akan pentingnya lingkungan yang bersih dan sehat bagi kesejahteraan bersama.
.
.
.#poldasulteng #polripresisi",0,0,0,33,"['#poldasulteng', '#polripresisi']",[],[],https://pbs.twimg.com/profile_images/989301706214195200/8jiGml9K_normal.jpg,https://x.com/humaspolsulteng/status/1784798171291320666,tweet_id:1784798171291320666
RS Semen Gresik,@rssemengresik,2024-04-29T04:10:11.000Z,False,"Promo Spesial RS Semen GresikRS Semen Gresik sedang mengadakan promo spesial imunisasi demam berdarah nih!Yuk, manfaatkan promonya sebelum periode terakhirnya!*syarat dan ketentuan berlaku#promo #promoimunisasi #imunisasidemamberdarah #demamberdarah #dbd",0,0,1,89,"['#promo', '#promoimunisasi', '#imunisasidemamberdarah', '#demamberdarah', '#dbd']",[],"['\\U0001f3e5', '\\u2728', '\\U0001f64c', '\\U0001f917']",https://pbs.twimg.com/profile_images/1544877669342334976/vYIh309__normal.jpg,https://x.com/rssemengresik/status/1784797303133573125,tweet_id:1784797303133573125
bursakota,@bursakota,2024-04-29T03:38:35.000Z,False,"Kolaborasi PIM dan Dinas Kesehatan Aceh Utara, Cegah Kasus Demam Berdarah https://bursakota.co.id/kolaborasi-pim-dan-dinas-kesehatan-aceh-utara-cegah-kasus-demam-berdarah/… lewat  Kota",0,0,0,20,[],['@Bursa'],[],https://pbs.twimg.com/profile_images/1511537842706472961/_5SeQOpb_normal.jpg,https://x.com/bursakota/status/1784789351924482518,tweet_id:1784789351924482518
puskesmas cepogo,@pkmcepogo,2024-04-29T03:23:00.000Z,False,Penyerahan benih ikan nila untuk cegah demam berdarah,0,0,0,99,[],[],[],https://pbs.twimg.com/profile_images/1694902536048955392/NsXOJhZB_normal.jpg,https://x.com/pkmcepogo/status/1784785428505379009,tweet_id:1784785428505379009
Capcincan || Close barter kuesioner,@Capcincan,2024-04-29T03:05:09.000Z,False,adalah benar sekalinya sakit demam berdarah bjirr,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1852120810506588162/owMc0SN8_normal.jpg,https://x.com/Capcincan/status/1784780936347009174,tweet_id:1784780936347009174
Khalil Gibran,@girrbann,2024-04-29T03:01:36.000Z,False,"Baru menamatkan game Demam Berdarah Dengue mode Extreme. Orang-orang biasa level virus 2.5-3 aku cukup 8.56 

Makasih sudah dikawal cil ",2,0,8,920,[],['@bunnybucky'],[],https://pbs.twimg.com/profile_images/1522079128039526400/7YBEi1tu_normal.jpg,https://x.com/girrbann/status/1784780040976433310,tweet_id:1784780040976433310
Kejaksaan Negeri Sidoarjo,@kejarisidoarjo,2024-04-29T02:39:59.000Z,False,Pada hari Jumat (25/04/2024) telah dilaksanakan pertemuan rutin Ikatan Adhyaksa Dharmakarini (IAD) Daerah Sidoarjo dan Sosialisasi Penanganan Demam Berdarah serta Pemeriksaan Kesehatan di Kantor Kejaksaan Negeri Sidoarjo.,0,0,0,61,[],[],[],https://pbs.twimg.com/profile_images/1790674968067575808/3FZYXKxk_normal.jpg,https://x.com/kejarisidoarjo/status/1784774601303822837,tweet_id:1784774601303822837
Mita Wardatan,@MWardatan,2024-04-29T02:07:09.000Z,False,Cek HIT Expert Raket Nyamuk - Raket Nyamuk - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp94.100. Dapatkan di Shopee sekarang! https://shope.ee/6zxmlsjfeL?share_channel_code=7…,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1739451511615410176/ButDysBR_normal.jpg,https://x.com/MWardatan/status/1784766341003849738,tweet_id:1784766341003849738
schnzta,@schnzta,2024-04-29T01:56:28.000Z,False,hari demam berdarah,0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1867801979600482304/PCdkPZv2_normal.jpg,https://x.com/schnzta/status/1784763650076819901,tweet_id:1784763650076819901
NusaBali.com,@nusabalicom,2024-04-29T01:55:18.000Z,False,"Penanganan kasus demam berdarah dengue (DBD) di Bali akan mendapat dukungan dari Badan Meteorologi, Klimatologi, dan Geofisika (BMKG). Pada akhir bulan ini, BMKG bersama Dinas Kesehatan (Diskes) Provinsi Bali akan meluncurkan portal bernama DBDKlim.",0,0,0,84,[],[],[],https://pbs.twimg.com/profile_images/945080460782092288/GHy0yfmd_normal.jpg,https://x.com/nusabalicom/status/1784763359671603357,tweet_id:1784763359671603357
Divif 2 Kostrad,@Divif2kostrad,2024-04-29T01:13:39.000Z,False,"Cegah Dini Penyakit Demam Berdarah, Yonarmed 11/GG/2/2 Kostrad Laksanakan Fogging - https://divif2.kostrad.mil.id/cegah-dini-penyakit-demam-berdarah-yonarmed-11-gg-2-2-kostrad-laksanakan-fogging/…",0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/805981311953313792/yRh4e2UF_normal.jpg,https://x.com/Divif2kostrad/status/1784752876197458420,tweet_id:1784752876197458420
Divif 2 Kostrad,@Divif2kostrad,2024-04-29T01:08:17.000Z,False,Yonkav 8/NSW/2 Kostrad Laksanakan Foging Upaya Cegah Demam Berdarah - https://divif2.kostrad.mil.id/yonkav-8-nsw-2-kostrad-laksanakan-foging-upaya-cegah-demam-berdarah/…,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/805981311953313792/yRh4e2UF_normal.jpg,https://x.com/Divif2kostrad/status/1784751525073719423,tweet_id:1784751525073719423
Kiki Citra Badia,@kikicitrabadia,2024-04-28T23:17:41.000Z,True,"ya ampun, gue kira DBD tuh singkatan dari Demam BerDarah tanpa ada ""Dengeu""-nya. -___-",0,0,0,74,[],[],[],https://pbs.twimg.com/profile_images/1920909585096810496/oQQuVZJN_normal.jpg,https://x.com/kikicitrabadia/status/1784723693882806345,tweet_id:1784723693882806345
Kodam Jaya/Jayakarta,@KodamJayakarta,2024-04-28T22:26:36.000Z,False,"Terkait Kejadian Luar Biasa Demam Berdarah (KLB DBD) yang saat ini merebak di masyarakat, Babinsa Koramil 01/Tamansari adakan Komunikasi Sosial (Komsos) dengan Pejabat Kelurahan, di kantor Kel. Tangki Kec. Tamansari Jakarta Barat.#tniadmengabdidanmembangunbersamarakyat",0,0,3,120,['#tniadmengabdidanmembangunbersamarakyat'],[],[],https://pbs.twimg.com/profile_images/1746836896679108608/H3QBW30J_normal.jpg,https://x.com/KodamJayakarta/status/1784710838651433423,tweet_id:1784710838651433423
Ali,@lebrocnt,2024-04-28T16:36:40.000Z,False,"di sby musim demam berdarah guys, aku uda kena demam jg, demam unyu unyu",7,0,0,222,[],[],[],https://pbs.twimg.com/profile_images/1872689292163858434/20Uww8tP_normal.jpg,https://x.com/lebrocnt/status/1784622771752087998,tweet_id:1784622771752087998
,@Baaaaallllll_,2024-04-28T15:12:41.000Z,False,"Asapnya banyak banget, foging demam berdarah kah",0,0,0,70,[],[],[],https://pbs.twimg.com/profile_images/1903464721334063104/CksGag3-_normal.jpg,https://x.com/Baaaaallllll_/status/1784601639325954464,tweet_id:1784601639325954464
Humas Polsek Jatinegara,@HumasPolsekJat2,2024-04-28T13:33:51.000Z,False,KEGIATAN FOGGING DI KANTOR WISMA PERUMNAS   UPAYA PEMBERANTASAN NYAMUK DEMAM BERDARAH COOLING SYSTEM,0,0,1,85,[],[],[],https://pbs.twimg.com/profile_images/1324404344247103488/RKJJFRdZ_normal.jpg,https://x.com/HumasPolsekJat2/status/1784576767606591648,tweet_id:1784576767606591648
anna,@thaiteamanis,2024-04-28T12:51:19.000Z,False,"besok sosialisasi penyakit demam berdarah di sd heu wml ketemu bocil"" gemezzz",0,0,1,66,[],[],['\\U0001f60d'],https://pbs.twimg.com/profile_images/1620306447929327616/OfS5gFBB_normal.jpg,https://x.com/thaiteamanis/status/1784566061570162733,tweet_id:1784566061570162733
jeje,@thisiscookies_,2024-04-28T12:16:37.000Z,False,gapapa yg penting ga demam berdarah,0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1879866518135255040/ChCzDJcO_normal.jpg,https://x.com/thisiscookies_/status/1784557330803437662,tweet_id:1784557330803437662
PMI Kab Sampang,@pmi_sampang,2024-04-28T11:44:33.000Z,False,Dinkes dan KB Gandeng KSR/TSR dan Forpis PMI Sampang Gelar Abatesasi dan Penyuluhan Pencegahan Demam Berdarah https://pmisampang.or.id/2024/04/28/dinkes-dan-kb-gandeng-ksr-tsr-dan-forpis-pmi-sampang-gelar-abatesasi-dan-penyuluhan-pencegahan-demam-berdarah/…,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1586597917737250816/BE9u2zn0_normal.jpg,https://x.com/pmi_sampang/status/1784549260618502356,tweet_id:1784549260618502356
Ayobacanews.com,@ayobacanews,2024-04-28T11:40:15.000Z,False,"Peringatan Serius: Lonjakan Kasus DBD di Indonesia! Wakil Ketua Komisi IX DPR RI, Kurniasih Mufidayanti, memperingatkan meningkatnya kasus demam berdarah dengue. Mari dukung gerakan masyarakat sehat (Germas) dan cari solusi bersama untuk mengatasi masalah ini.",0,0,0,90,[],[],[],https://pbs.twimg.com/profile_images/1698888935458648064/AUsKAYwE_normal.jpg,https://x.com/ayobacanews/status/1784548179352121581,tweet_id:1784548179352121581
Koramil 13/Bener,@13_bener,2024-04-28T11:29:47.000Z,False,"Babinsa Koramil 13/Bener Bantu Pelaksanaan Kegiatan ""Penyemprotan Fogging guna mencegah meningkatnya Wabah Nyamuk Demam Berdarah"" di wilayah Kecamatan Bener, Kabupaten Purworejo. #pendamdiponegoro#pendimpurworejo #kodimpurworejo",0,0,0,49,"['#pendamdiponegoro', '#pendimpurworejo', '#kodimpurworejo']",[],[],https://pbs.twimg.com/profile_images/1356819742745452557/OWUOjIEK_normal.jpg,https://x.com/13_bener/status/1784545543240491466,tweet_id:1784545543240491466
Humas Polsek Ngluyu,@HumasNgluyu,2024-04-28T11:09:56.000Z,False,Posted  • @humas_polres_nganjuk Kegiatan Fogging Cegah penyebaran penyakit Demam Berdarah.#divhumaspolri#humaspoldajatim#polisi#polresnganjuk #kapolresnganjuk #muhammadchaniago2003#polisinganjuk#semangatmelayani #bolokuompolisi #polisinganjuk,0,0,0,34,"['#divhumaspolri', '#humaspoldajatim', '#polisi', '#polresnganjuk', '#kapolresnganjuk', '#muhammadchaniago2003', '#polisinganjuk', '#semangatmelayani', '#bolokuompolisi', '#polisinganjuk']",['@withregram'],[],https://pbs.twimg.com/profile_images/1676384271861444608/qxKyaNFW_normal.jpg,https://x.com/HumasNgluyu/status/1784540549661520167,tweet_id:1784540549661520167
Dinas Kesehatan Kota Salatiga,@dinkes_sala3,2024-04-28T10:07:54.000Z,False,"Hai SobatSalsa..
Berikut kami sampaikan informasi jumlah pasien Demam Dengue dan Demam Berdarah Dengue di Kota Salatiga update Sabtu, 27 April 2024.",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1214025121230254081/3UIeywE9_normal.jpg,https://x.com/dinkes_sala3/status/1784524938155892954,tweet_id:1784524938155892954
Polsek Wilangan,@PolsekWilangan9,2024-04-28T09:59:35.000Z,False,Kegiatan Fogging Cegah penyebaran penyakit Demam Berdarah.#divhumaspolri#humaspoldajatim#polisi#polresnganjuk #kapolresnganjuk #muhammadchaniago2003#polisinganjuk#semangatmelayani #bolokuompolisi #polisinganjuk#wayahelaporkapolres#babinkamtibmasnganjuk#jumatcurhat,0,1,1,21,"['#divhumaspolri', '#humaspoldajatim', '#polisi', '#polresnganjuk', '#kapolresnganjuk', '#muhammadchaniago2003', '#polisinganjuk', '#semangatmelayani', '#bolokuompolisi', '#polisinganjuk', '#wayahelaporkapolres', '#babinkamtibmasnganjuk', '#jumatcurhat']",[],[],https://pbs.twimg.com/profile_images/1767651931827347456/MY6rfYrK_normal.jpg,https://x.com/PolsekWilangan9/status/1784522845047095576,tweet_id:1784522845047095576
tobtobitobtobtobi,@stxpxdd,2024-04-28T09:36:24.000Z,False,Sakit belakang - selsema - demam - lenguh lenguh satu badan - hidung berdarah,0,0,0,108,[],[],[],https://pbs.twimg.com/profile_images/1910325944671502336/9FuVXmgJ_normal.jpg,https://x.com/stxpxdd/status/1784517011726639391,tweet_id:1784517011726639391
Ghozi Zulazmi,@ghozizulazmi,2024-04-28T09:25:04.000Z,False,"Ada beberapa isu yang perlu menjadi perhatian. 1. Pembatasan waktu berdagang toko atau warung di Jakarta, 
2. Kasus Demam Berdarah yang meningkat dan mengancam nyawa anak anak.
 3. Persiapan kenaikan tingkat sekolah dan kuliah. Sistem zonasi dan hilangnya KJP",0,1,2,123,[],['@DKIJakarta'],[],https://pbs.twimg.com/profile_images/1352521353631424512/MisHlzAU_normal.jpg,https://x.com/ghozizulazmi/status/1784514158991716540,tweet_id:1784514158991716540
inilahcom,@inilahdotcom,2024-04-28T09:03:35.000Z,True,"Kementerian Kesehatan (Kemenkes) RI melaporkan, kasus demam  berdarah dengue (DBD) di Indonesia terus melonjak. Tercatat, 76.132 orang sakit akibat vi... http://dlvr.it/T66rpP",0,0,0,164,[],[],[],https://pbs.twimg.com/profile_images/1722832886800515072/uj4iptlj_normal.jpg,https://x.com/inilahdotcom/status/1784508751497884043,tweet_id:1784508751497884043
Windut,@WarnetBrando,2024-04-28T08:03:46.000Z,False,"pakai selimut ya, lagi banyak nyamuk demam berdarah",0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1921831270398496768/vlvHjm98_normal.jpg,https://x.com/WarnetBrando/status/1784493696739877261,tweet_id:1784493696739877261
Polres Tulang Bawang,@polrestubalpg,2024-04-28T07:22:20.000Z,False,Polres Tulang Bawang Peduli Demam Berdarah#kapolrestulangbawang #akbpjames #tulangbawang #poldalampung #PolriPresisi #polisiindonesia #polrestulangbawang #pedulidemamberdarah #demamberdarah,2,0,30,194,"['#kapolrestulangbawang', '#akbpjames', '#tulangbawang', '#poldalampung', '#PolriPresisi', '#polisiindonesia', '#polrestulangbawang', '#pedulidemamberdarah', '#demamberdarah']",[],[],https://pbs.twimg.com/profile_images/1515166267585736707/ude6SeL4_normal.jpg,https://x.com/polrestubalpg/status/1784483272627736738,tweet_id:1784483272627736738
Humas Polres Lampung Selatan,@humasreslamsel,2024-04-28T04:20:46.000Z,False,"Stop DBD, Mati kita jaga kebersihan lingkungan kita agar terhindar dari nyamuk penyebar Demam Berdarah.",0,0,1,175,[],[],[],https://pbs.twimg.com/profile_images/1687461698599587840/ndq59l6N_normal.jpg,https://x.com/humasreslamsel/status/1784437577615077693,tweet_id:1784437577615077693
Radarjogja,@radarjogja,2024-04-28T04:15:00.000Z,False,Kenali! Penyakit Arbovirus yang Mirip dengan Penyakit Demam Berdarah: Berikut Gejalanyahttps://radarjogja.jawapos.com/kesehatan/654588785/kenali-penyakit-arbovirus-yang-mirip-dengan-penyakit-demam-berdarah-berikut-gejalanya…,0,0,0,76,[],[],[],https://pbs.twimg.com/profile_images/1687451665761546241/4M68UMsw_normal.jpg,https://x.com/radarjogja/status/1784436125815189925,tweet_id:1784436125815189925
beritajatim,@beritajatimcom,2024-04-28T01:17:14.000Z,True,"Penyebab Meningkatnya Kasus DBD di Banyuwangi, Dinkes: Faktor Cuaca. Kasus penyakit demam berdarah dengue (DBD) di Banyuwangi meningkat secara signifikan. Berdasarkan data sejak Januari… http://dlvr.it/T66KTh #PendidikanKesehatan #Banyuwangi #DBS #Kasus via ",0,0,0,117,"['#PendidikanKesehatan', '#Banyuwangi', '#DBS', '#Kasus']",['@beritajatimcom'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1784391389280903544,tweet_id:1784391389280903544
Shopee Affiliate Rekomendet,@GuestRandom123,2024-04-28T01:09:19.000Z,False,Cek HIT Expert Raket Nyamuk - Raket Nyamuk - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp94.100. Dapatkan di Shopee sekarang! https://shope.ee/6fKuiPvsSO?share_channel_code=7…,0,0,0,50,[],[],[],https://pbs.twimg.com/profile_images/1885874274155859969/WwNb9B-g_normal.jpg,https://x.com/GuestRandom123/status/1784389398857191493,tweet_id:1784389398857191493
beritajatim,@beritajatimcom,2024-04-28T00:34:10.000Z,True,"Penderita DBD di Banyuwangi Capai 1000 lebih, 4 Orang Meninggal. Kasus penyakit demam berdarah dengue (DBD) di Banyuwangi kian mewabah. Data Dinas Kesehatan Banyuwangi mencatat 1.025 kasus.… http://dlvr.it/T66H24 #PendidikanKesehatan #Banyuwangi #DBD via ",0,0,1,71,"['#PendidikanKesehatan', '#Banyuwangi', '#DBD']",['@beritajatimcom'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1784380550444462289,tweet_id:1784380550444462289
Ka,@Kakavka_,2024-04-27T23:13:05.000Z,False,Mending jatoh berdarah daripada demam kayak mau mati gini,0,0,1,83,[],[],[],https://pbs.twimg.com/profile_images/1773298874574356480/jag9a8fz_normal.jpg,https://x.com/Kakavka_/status/1784360146682212709,tweet_id:1784360146682212709
ANTON al إِنْدُوْنِيْسِيَا,@UdaAntonPratama,2024-04-27T22:56:10.000Z,False,Ayo Anjurkan FOGGING di Komplek2 / Perumahan banyak warga kena demam berdarahCc  ,0,0,1,108,[],"['@RadioElshinta', '@DrEvaChaniago']",[],https://pbs.twimg.com/profile_images/1922606932050718720/n-f2YPN3_normal.jpg,https://x.com/UdaAntonPratama/status/1784355890180833329,tweet_id:1784355890180833329
Radarnusantara.net,@radarnusantara3,2024-04-27T18:59:00.000Z,False,"Cegah Dini Penyakit Demam Berdarah, Yonarmed 11/GG/2/2 Kostrad Laksanakan Fogging https://radarnusantara.net/cegah-dini-penyakit-demam-berdarah-yonarmed-11-gg-2-2-kostrad-laksanakan-fogging/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost…",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1697684208678998016/zm97aEe1_normal.jpg,https://x.com/radarnusantara3/status/1784296202722308263,tweet_id:1784296202722308263
Investigas88.com,@Investigas88Com,2024-04-27T18:53:11.000Z,False,"Cegah Dini Penyakit Demam Berdarah, Yonarmed 11/GG/2/2 Kostrad Laksanakan Fogging https://investigas88.com/cegah-dini-penyakit-demam-berdarah-yonarmed-11-gg-2-2-kostrad-laksanakan-fogging/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost…",0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1745407272317276160/ocGQebdJ_normal.jpg,https://x.com/Investigas88Com/status/1784294740143329324,tweet_id:1784294740143329324
Kodam Jaya/Jayakarta,@KodamJayakarta,2024-04-27T15:49:05.000Z,False,"Babinsa Koramil 01/Tamansari Kodim 0503/Jakarta Barat, Serka Suharno melaksanakan pendampingan kegiatan Fogging, Pengasapan sarang nyamuk demam berdarah Dengue (DBD) tersebut di Komplek Loka Indah RT 005/RW 002 Kelurahan Tangki Kecamatan Tamansari Jakarta Barat.",0,0,1,84,[],[],[],https://pbs.twimg.com/profile_images/1746836896679108608/H3QBW30J_normal.jpg,https://x.com/KodamJayakarta/status/1784248409148608910,tweet_id:1784248409148608910
